seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
9135.0,39670217.0,2003.0,1401.0,-5.0,-0.0076699,0.00396,-1.0,-1.0,0.0
9136.0,39672222.0,2005.0,1401.0,-5.0,-0.0076699,0.00349,-1.0,-1.0,0.0
9137.0,39674222.0,2000.0,1401.0,-5.0,-0.0076699,0.00307,-1.0,-1.0,0.0
9138.0,39676229.0,2007.0,1401.0,-5.0,-0.0076699,0.0027,-1.0,-1.0,0.0
9139.0,39678236.0,2007.0,1401.0,-5.0,-0.0076699,0.00238,-1.0,-1.0,0.0
9140.0,39680240.0,2004.0,1401.0,-5.0,-0.0076699,0.00209,-1.0,-1.0,0.0
9141.0,39682244.0,2004.0,1400.0,-6.0,-0.0092039,-0.09001,-1.0,-1.0,0.0
9142.0,39684244.0,2000.0,1401.0,-5.0,-0.0076699,0.01283,-1.0,-1.0,0.0
9143.0,39686244.0,2000.0,1400.0,-6.0,-0.0092039,-0.08075,-1.0,-1.0,0.0
9144.0,39688244.0,2000.0,1401.0,-5.0,-0.0076699,0.02098,-1.0,-1.0,0.0
9145.0,39690244.0,2000.0,1400.0,-6.0,-0.0092039,-0.07358,-1.0,-1.0,0.0
9146.0,39692247.0,2003.0,1401.0,-5.0,-0.0076699,0.02715,-1.0,-1.0,0.0
9147.0,39694250.0,2003.0,1401.0,-5.0,-0.0076699,0.02389,-1.0,-1.0,0.0
9148.0,39696252.0,2002.0,1401.0,-5.0,-0.0076699,0.02103,-1.0,-1.0,0.0
9149.0,39698258.0,2006.0,1401.0,-5.0,-0.0076699,0.0185,-1.0,-1.0,0.0
9150.0,39700258.0,2000.0,1401.0,-5.0,-0.0076699,0.01628,102.0,103.0,0.0
9151.0,39702262.0,2004.0,1401.0,-5.0,-0.0076699,0.01433,-1.0,-1.0,0.0
9152.0,39704266.0,2004.0,1401.0,-5.0,-0.0076699,0.01261,-1.0,-1.0,0.0
9153.0,39706267.0,2001.0,1401.0,-5.0,-0.0076699,0.0111,-1.0,-1.0,0.0
9154.0,39708269.0,2002.0,1401.0,-5.0,-0.0076699,0.00976,-1.0,-1.0,0.0
9155.0,39710273.0,2004.0,1401.0,-5.0,-0.0076699,0.00859,-1.0,-1.0,0.0
9156.0,39712273.0,2000.0,1401.0,-5.0,-0.0076699,0.00756,-1.0,-1.0,0.0
9157.0,39714273.0,2000.0,1401.0,-5.0,-0.0076699,0.00665,-1.0,-1.0,0.0
9158.0,39716277.0,2004.0,1401.0,-5.0,-0.0076699,0.00586,-1.0,-1.0,0.0
9159.0,39718281.0,2004.0,1401.0,-5.0,-0.0076699,0.00515,-1.0,-1.0,0.0
9160.0,39720281.0,2000.0,1401.0,-5.0,-0.0076699,0.00453,-1.0,-1.0,0.0
9161.0,39722281.0,2000.0,1401.0,-5.0,-0.0076699,0.00399,-1.0,-1.0,0.0
9162.0,39724281.0,2000.0,1401.0,-5.0,-0.0076699,0.00351,-1.0,-1.0,0.0
9163.0,39726288.0,2007.0,1400.0,-6.0,-0.0092039,-0.08863,-1.0,-1.0,0.0
9164.0,39728292.0,2004.0,1401.0,-5.0,-0.0076699,0.01386,-1.0,-1.0,0.0
9165.0,39730292.0,2000.0,1401.0,-5.0,-0.0076699,0.0122,-1.0,-1.0,0.0
9166.0,39732292.0,2000.0,1401.0,-5.0,-0.0076699,0.01074,-1.0,-1.0,0.0
9167.0,39734292.0,2000.0,1401.0,-5.0,-0.0076699,0.00945,-1.0,-1.0,0.0
9168.0,39736295.0,2003.0,1401.0,-5.0,-0.0076699,0.00831,-1.0,-1.0,0.0
9169.0,39738297.0,2002.0,1401.0,-5.0,-0.0076699,0.00732,-1.0,-1.0,0.0
9170.0,39740303.0,2006.0,1401.0,-5.0,-0.0076699,0.00644,-1.0,-1.0,0.0
9171.0,39742306.0,2003.0,1401.0,-5.0,-0.0076699,0.00567,-1.0,-1.0,0.0
9172.0,39744310.0,2004.0,1401.0,-5.0,-0.0076699,0.00499,-1.0,-1.0,0.0
9173.0,39746310.0,2000.0,1401.0,-5.0,-0.0076699,0.00439,-1.0,-1.0,0.0
9174.0,39748314.0,2004.0,1401.0,-5.0,-0.0076699,0.00386,-1.0,-1.0,0.0
9175.0,39750318.0,2004.0,1401.0,-5.0,-0.0076699,0.0034,102.0,103.0,0.0
9176.0,39752321.0,2003.0,1401.0,-5.0,-0.0076699,0.00299,-1.0,-1.0,0.0
9177.0,39754326.0,2005.0,1401.0,-5.0,-0.0076699,0.00263,-1.0,-1.0,0.0
9178.0,39756326.0,2000.0,1401.0,-5.0,-0.0076699,0.00232,-1.0,-1.0,0.0
9179.0,39758326.0,2000.0,1401.0,-5.0,-0.0076699,0.00204,-1.0,-1.0,0.0
9180.0,39760326.0,2000.0,1401.0,-5.0,-0.0076699,0.00179,-1.0,-1.0,0.0
9181.0,39762326.0,2000.0,1401.0,-5.0,-0.0076699,0.00158,-1.0,-1.0,0.0
9182.0,39764332.0,2006.0,1400.0,-6.0,-0.0092039,-0.09038,-1.0,-1.0,0.0
9183.0,39766336.0,2004.0,1401.0,-5.0,-0.0076699,0.01233,-1.0,-1.0,0.0
9184.0,39768336.0,2000.0,1401.0,-5.0,-0.0076699,0.01085,-1.0,-1.0,0.0
9185.0,39770341.0,2005.0,1401.0,-5.0,-0.0076699,0.00954,-1.0,-1.0,0.0
9186.0,39772341.0,2000.0,1401.0,-5.0,-0.0076699,0.0084,-1.0,-1.0,0.0
9187.0,39774341.0,2000.0,1401.0,-5.0,-0.0076699,0.00739,-1.0,-1.0,0.0
9188.0,39776341.0,2000.0,1401.0,-5.0,-0.0076699,0.0065,-1.0,-1.0,0.0
9189.0,39778348.0,2007.0,1401.0,-5.0,-0.0076699,0.00572,-1.0,-1.0,0.0
9190.0,39780348.0,2000.0,1401.0,-5.0,-0.0076699,0.00504,-1.0,-1.0,0.0
9191.0,39782355.0,2007.0,1401.0,-5.0,-0.0076699,0.00443,-1.0,-1.0,0.0
9192.0,39784358.0,2003.0,1401.0,-5.0,-0.0076699,0.0039,-1.0,-1.0,0.0
9193.0,39786362.0,2004.0,1401.0,-5.0,-0.0076699,0.00343,-1.0,-1.0,0.0
9194.0,39788362.0,2000.0,1401.0,-5.0,-0.0076699,0.00302,-1.0,-1.0,0.0
9195.0,39790366.0,2004.0,1401.0,-5.0,-0.0076699,0.00266,-1.0,-1.0,0.0
9196.0,39792366.0,2000.0,1401.0,-5.0,-0.0076699,0.00234,-1.0,-1.0,0.0
9197.0,39794366.0,2000.0,1401.0,-5.0,-0.0076699,0.00206,-1.0,-1.0,0.0
9198.0,39796370.0,2004.0,1401.0,-5.0,-0.0076699,0.00181,-1.0,-1.0,0.0
9199.0,39798377.0,2007.0,1401.0,-5.0,-0.0076699,0.00159,-1.0,-1.0,0.0
9200.0,39800380.0,2003.0,1401.0,-5.0,-0.0076699,0.0014,102.0,103.0,0.0
9201.0,39802384.0,2004.0,1401.0,-5.0,-0.0076699,0.00123,-1.0,-1.0,0.0
9202.0,39804384.0,2000.0,1401.0,-5.0,-0.0076699,0.00109,-1.0,-1.0,0.0
9203.0,39806388.0,2004.0,1401.0,-5.0,-0.0076699,0.00096,-1.0,-1.0,0.0
9204.0,39808393.0,2005.0,1401.0,-5.0,-0.0076699,0.00084,-1.0,-1.0,0.0
9205.0,39810395.0,2002.0,1401.0,-5.0,-0.0076699,0.00074,-1.0,-1.0,0.0
9206.0,39812399.0,2004.0,1401.0,-5.0,-0.0076699,0.00065,-1.0,-1.0,0.0
9207.0,39814403.0,2004.0,1401.0,-5.0,-0.0076699,0.00057,-1.0,-1.0,0.0
9208.0,39816407.0,2004.0,1401.0,-5.0,-0.0076699,0.0005,-1.0,-1.0,0.0
9209.0,39818410.0,2003.0,1401.0,-5.0,-0.0076699,0.00044,-1.0,-1.0,0.0
9210.0,39820414.0,2004.0,1401.0,-5.0,-0.0076699,0.00039,-1.0,-1.0,0.0
9211.0,39822418.0,2004.0,1401.0,-5.0,-0.0076699,0.00034,-1.0,-1.0,0.0
9212.0,39824422.0,2004.0,1401.0,-5.0,-0.0076699,0.0003,-1.0,-1.0,0.0
9213.0,39826425.0,2003.0,1401.0,-5.0,-0.0076699,0.00027,-1.0,-1.0,0.0
9214.0,39828429.0,2004.0,1401.0,-5.0,-0.0076699,0.00023,-1.0,-1.0,0.0
9215.0,39830433.0,2004.0,1401.0,-5.0,-0.0076699,0.00021,-1.0,-1.0,0.0
9216.0,39832438.0,2005.0,1401.0,-5.0,-0.0076699,0.00018,-1.0,-1.0,0.0
9217.0,39834438.0,2000.0,1401.0,-5.0,-0.0076699,0.00016,-1.0,-1.0,0.0
9218.0,39836443.0,2005.0,1401.0,-5.0,-0.0076699,0.00014,-1.0,-1.0,0.0
9219.0,39838448.0,2005.0,1401.0,-5.0,-0.0076699,0.00012,-1.0,-1.0,0.0
9220.0,39840451.0,2003.0,1401.0,-5.0,-0.0076699,0.00011,-1.0,-1.0,0.0
9221.0,39842455.0,2004.0,1401.0,-5.0,-0.0076699,0.0001,-1.0,-1.0,0.0
9222.0,39844459.0,2004.0,1401.0,-5.0,-0.0076699,8e-05,-1.0,-1.0,0.0
9223.0,39846462.0,2003.0,1401.0,-5.0,-0.0076699,7e-05,-1.0,-1.0,0.0
9224.0,39848466.0,2004.0,1401.0,-5.0,-0.0076699,7e-05,-1.0,-1.0,0.0
9225.0,39850470.0,2004.0,1401.0,-5.0,-0.0076699,6e-05,102.0,103.0,0.0
9226.0,39852477.0,2007.0,1401.0,-5.0,-0.0076699,5e-05,-1.0,-1.0,0.0
9227.0,39854477.0,2000.0,1401.0,-5.0,-0.0076699,4e-05,-1.0,-1.0,0.0
9228.0,39856481.0,2004.0,1401.0,-5.0,-0.0076699,4e-05,-1.0,-1.0,0.0
9229.0,39858484.0,2003.0,1401.0,-5.0,-0.0076699,3e-05,-1.0,-1.0,0.0
9230.0,39860488.0,2004.0,1401.0,-5.0,-0.0076699,3e-05,-1.0,-1.0,0.0
9231.0,39862488.0,2000.0,1401.0,-5.0,-0.0076699,3e-05,-1.0,-1.0,0.0
9232.0,39864492.0,2004.0,1401.0,-5.0,-0.0076699,2e-05,-1.0,-1.0,0.0
9233.0,39866496.0,2004.0,1401.0,-5.0,-0.0076699,2e-05,-1.0,-1.0,0.0
9234.0,39868503.0,2007.0,1401.0,-5.0,-0.0076699,2e-05,-1.0,-1.0,0.0
9235.0,39870507.0,2004.0,1401.0,-5.0,-0.0076699,2e-05,-1.0,-1.0,0.0
9236.0,39872511.0,2004.0,1401.0,-5.0,-0.0076699,1e-05,-1.0,-1.0,0.0
9237.0,39874518.0,2007.0,1401.0,-5.0,-0.0076699,1e-05,-1.0,-1.0,0.0
9238.0,39876522.0,2004.0,1401.0,-5.0,-0.0076699,1e-05,-1.0,-1.0,0.0
9239.0,39878526.0,2004.0,1401.0,-5.0,-0.0076699,1e-05,-1.0,-1.0,0.0
9240.0,39880529.0,2003.0,1401.0,-5.0,-0.0076699,1e-05,-1.0,-1.0,0.0
9241.0,39882533.0,2004.0,1401.0,-5.0,-0.0076699,1e-05,-1.0,-1.0,0.0
9242.0,39884536.0,2003.0,1401.0,-5.0,-0.0076699,1e-05,-1.0,-1.0,0.0
9243.0,39886536.0,2000.0,1401.0,-5.0,-0.0076699,1e-05,-1.0,-1.0,0.0
9244.0,39888536.0,2000.0,1401.0,-5.0,-0.0076699,1e-05,-1.0,-1.0,0.0
9245.0,39890536.0,2000.0,1401.0,-5.0,-0.0076699,0.0,-1.0,-1.0,0.0
9246.0,39892536.0,2000.0,1401.0,-5.0,-0.0076699,0.0,-1.0,-1.0,0.0
9247.0,39894536.0,2000.0,1400.0,-6.0,-0.0092039,-0.09204,-1.0,-1.0,0.0
9248.0,39896540.0,2004.0,1401.0,-5.0,-0.0076699,0.01086,-1.0,-1.0,0.0
9249.0,39898544.0,2004.0,1400.0,-6.0,-0.0092039,-0.08229,-1.0,-1.0,0.0
9250.0,39900548.0,2004.0,1401.0,-5.0,-0.0076699,0.01944,102.0,103.0,0.0
9251.0,39902551.0,2003.0,1401.0,-5.0,-0.0076699,0.0171,-1.0,-1.0,0.0
9252.0,39904551.0,2000.0,1401.0,-5.0,-0.0076699,0.01505,-1.0,-1.0,0.0
9253.0,39906551.0,2000.0,1401.0,-5.0,-0.0076699,0.01324,-1.0,-1.0,0.0
9254.0,39908551.0,2000.0,1401.0,-5.0,-0.0076699,0.01166,-1.0,-1.0,0.0
9255.0,39910551.0,2000.0,1401.0,-5.0,-0.0076699,0.01026,-1.0,-1.0,0.0
9256.0,39912551.0,2000.0,1401.0,-5.0,-0.0076699,0.00903,-1.0,-1.0,0.0
9257.0,39914555.0,2004.0,1401.0,-5.0,-0.0076699,0.00794,-1.0,-1.0,0.0
9258.0,39916556.0,2001.0,1401.0,-5.0,-0.0076699,0.00699,-1.0,-1.0,0.0
9259.0,39918563.0,2007.0,1401.0,-5.0,-0.0076699,0.00615,-1.0,-1.0,0.0
9260.0,39920564.0,2001.0,1401.0,-5.0,-0.0076699,0.00541,-1.0,-1.0,0.0
9261.0,39922564.0,2000.0,1401.0,-5.0,-0.0076699,0.00476,-1.0,-1.0,0.0
9262.0,39924570.0,2006.0,1401.0,-5.0,-0.0076699,0.00419,-1.0,-1.0,0.0
9263.0,39926577.0,2007.0,1401.0,-5.0,-0.0076699,0.00369,-1.0,-1.0,0.0
9264.0,39928581.0,2004.0,1401.0,-5.0,-0.0076699,0.00325,-1.0,-1.0,0.0
9265.0,39930585.0,2004.0,1401.0,-5.0,-0.0076699,0.00286,-1.0,-1.0,0.0
9266.0,39932592.0,2007.0,1401.0,-5.0,-0.0076699,0.00251,-1.0,-1.0,0.0
9267.0,39934596.0,2004.0,1401.0,-5.0,-0.0076699,0.00221,-1.0,-1.0,0.0
9268.0,39936600.0,2004.0,1401.0,-5.0,-0.0076699,0.00195,-1.0,-1.0,0.0
9269.0,39938607.0,2007.0,1401.0,-5.0,-0.0076699,0.00171,-1.0,-1.0,0.0
9270.0,39940607.0,2000.0,1401.0,-5.0,-0.0076699,0.00151,-1.0,-1.0,0.0
9271.0,39942607.0,2000.0,1401.0,-5.0,-0.0076699,0.00133,-1.0,-1.0,0.0
9272.0,39944610.0,2003.0,1401.0,-5.0,-0.0076699,0.00117,-1.0,-1.0,0.0
9273.0,39946614.0,2004.0,1401.0,-5.0,-0.0076699,0.00103,-1.0,-1.0,0.0
9274.0,39948614.0,2000.0,1401.0,-5.0,-0.0076699,0.0009,-1.0,-1.0,0.0
9275.0,39950618.0,2004.0,1401.0,-5.0,-0.0076699,0.0008,102.0,103.0,0.0
9276.0,39952618.0,2000.0,1401.0,-5.0,-0.0076699,0.0007,-1.0,-1.0,0.0
9277.0,39954621.0,2003.0,1401.0,-5.0,-0.0076699,0.00062,-1.0,-1.0,0.0
9278.0,39956626.0,2005.0,1401.0,-5.0,-0.0076699,0.00054,-1.0,-1.0,0.0
9279.0,39958626.0,2000.0,1401.0,-5.0,-0.0076699,0.00048,-1.0,-1.0,0.0
9280.0,39960629.0,2003.0,1401.0,-5.0,-0.0076699,0.00042,-1.0,-1.0,0.0
9281.0,39962633.0,2004.0,1401.0,-5.0,-0.0076699,0.00037,-1.0,-1.0,0.0
9282.0,39964633.0,2000.0,1401.0,-5.0,-0.0076699,0.00033,-1.0,-1.0,0.0
9283.0,39966633.0,2000.0,1401.0,-5.0,-0.0076699,0.00029,-1.0,-1.0,0.0
9284.0,39968637.0,2004.0,1401.0,-5.0,-0.0076699,0.00025,-1.0,-1.0,0.0
9285.0,39970640.0,2003.0,1401.0,-5.0,-0.0076699,0.00022,-1.0,-1.0,0.0
9286.0,39972645.0,2005.0,1401.0,-5.0,-0.0076699,0.00019,-1.0,-1.0,0.0
9287.0,39974651.0,2006.0,1401.0,-5.0,-0.0076699,0.00017,-1.0,-1.0,0.0
9288.0,39976655.0,2004.0,1401.0,-5.0,-0.0076699,0.00015,-1.0,-1.0,0.0
9289.0,39978659.0,2004.0,1401.0,-5.0,-0.0076699,0.00013,-1.0,-1.0,0.0
9290.0,39980666.0,2007.0,1401.0,-5.0,-0.0076699,0.00012,-1.0,-1.0,0.0
9291.0,39982670.0,2004.0,1401.0,-5.0,-0.0076699,0.0001,-1.0,-1.0,0.0
9292.0,39984673.0,2003.0,1401.0,-5.0,-0.0076699,9e-05,-1.0,-1.0,0.0
9293.0,39986675.0,2002.0,1401.0,-5.0,-0.0076699,8e-05,-1.0,-1.0,0.0
9294.0,39988677.0,2002.0,1401.0,-5.0,-0.0076699,7e-05,-1.0,-1.0,0.0
9295.0,39990677.0,2000.0,1401.0,-5.0,-0.0076699,6e-05,-1.0,-1.0,0.0
9296.0,39992681.0,2004.0,1401.0,-5.0,-0.0076699,5e-05,-1.0,-1.0,0.0
9297.0,39994685.0,2004.0,1401.0,-5.0,-0.0076699,5e-05,-1.0,-1.0,0.0
9298.0,39996688.0,2003.0,1401.0,-5.0,-0.0076699,4e-05,-1.0,-1.0,0.0
9299.0,39998692.0,2004.0,1401.0,-5.0,-0.0076699,4e-05,-1.0,-1.0,0.0
9300.0,40000692.0,2000.0,1401.0,-5.0,-0.0076699,3e-05,102.0,103.0,0.0
9301.0,40002692.0,2000.0,1401.0,-5.0,-0.0076699,3e-05,-1.0,-1.0,0.0
9302.0,40004692.0,2000.0,1401.0,-5.0,-0.0076699,3e-05,-1.0,-1.0,0.0
9303.0,40006692.0,2000.0,1401.0,-5.0,-0.0076699,2e-05,-1.0,-1.0,0.0
9304.0,40008696.0,2004.0,1401.0,-5.0,-0.0076699,2e-05,-1.0,-1.0,0.0
9305.0,40010696.0,2000.0,1400.0,-6.0,-0.0092039,-0.09202,-1.0,-1.0,0.0
9306.0,40012700.0,2004.0,1401.0,-5.0,-0.0076699,0.01088,-1.0,-1.0,0.0
9307.0,40014704.0,2004.0,1401.0,-5.0,-0.0076699,0.00957,-1.0,-1.0,0.0
9308.0,40016707.0,2003.0,1401.0,-5.0,-0.0076699,0.00842,-1.0,-1.0,0.0
9309.0,40018713.0,2006.0,1401.0,-5.0,-0.0076699,0.00741,-1.0,-1.0,0.0
9310.0,40020718.0,2005.0,1401.0,-5.0,-0.0076699,0.00652,-1.0,-1.0,0.0
9311.0,40022722.0,2004.0,1401.0,-5.0,-0.0076699,0.00574,-1.0,-1.0,0.0
9312.0,40024725.0,2003.0,1401.0,-5.0,-0.0076699,0.00505,-1.0,-1.0,0.0
9313.0,40026729.0,2004.0,1401.0,-5.0,-0.0076699,0.00444,-1.0,-1.0,0.0
9314.0,40028733.0,2004.0,1400.0,-6.0,-0.0092039,-0.08794,-1.0,-1.0,0.0
9315.0,40030737.0,2004.0,1401.0,-5.0,-0.0076699,0.01446,-1.0,-1.0,0.0
9316.0,40032737.0,2000.0,1401.0,-5.0,-0.0076699,0.01273,-1.0,-1.0,0.0
9317.0,40034743.0,2006.0,1400.0,-6.0,-0.0092039,-0.08056,-1.0,-1.0,0.0
9318.0,40036748.0,2005.0,1401.0,-5.0,-0.0076699,0.02091,-1.0,-1.0,0.0
9319.0,40038752.0,2004.0,1401.0,-5.0,-0.0076699,0.0184,-1.0,-1.0,0.0
9320.0,40040755.0,2003.0,1401.0,-5.0,-0.0076699,0.0162,-1.0,-1.0,0.0
9321.0,40042759.0,2004.0,1401.0,-5.0,-0.0076699,0.01425,-1.0,-1.0,0.0
9322.0,40044763.0,2004.0,1401.0,-5.0,-0.0076699,0.01254,-1.0,-1.0,0.0
9323.0,40046766.0,2003.0,1401.0,-5.0,-0.0076699,0.01104,-1.0,-1.0,0.0
9324.0,40048770.0,2004.0,1401.0,-5.0,-0.0076699,0.00971,-1.0,-1.0,0.0
9325.0,40050774.0,2004.0,1401.0,-5.0,-0.0076699,0.00855,102.0,103.0,0.0
9326.0,40052777.0,2003.0,1401.0,-5.0,-0.0076699,0.00752,-1.0,-1.0,0.0
9327.0,40054777.0,2000.0,1401.0,-5.0,-0.0076699,0.00662,-1.0,-1.0,0.0
9328.0,40056781.0,2004.0,1401.0,-5.0,-0.0076699,0.00582,-1.0,-1.0,0.0
9329.0,40058784.0,2003.0,1401.0,-5.0,-0.0076699,0.00513,-1.0,-1.0,0.0
9330.0,40060788.0,2004.0,1400.0,-6.0,-0.0092039,-0.08734,-1.0,-1.0,0.0
9331.0,40062792.0,2004.0,1401.0,-5.0,-0.0076699,0.01499,-1.0,-1.0,0.0
9332.0,40064792.0,2000.0,1401.0,-5.0,-0.0076699,0.01319,-1.0,-1.0,0.0
9333.0,40066796.0,2004.0,1401.0,-5.0,-0.0076699,0.01161,-1.0,-1.0,0.0
9334.0,40068799.0,2003.0,1401.0,-5.0,-0.0076699,0.01022,-1.0,-1.0,0.0
9335.0,40070799.0,2000.0,1401.0,-5.0,-0.0076699,0.00899,-1.0,-1.0,0.0
9336.0,40072804.0,2005.0,1401.0,-5.0,-0.0076699,0.00791,-1.0,-1.0,0.0
9337.0,40074807.0,2003.0,1401.0,-5.0,-0.0076699,0.00696,-1.0,-1.0,0.0
9338.0,40076807.0,2000.0,1400.0,-6.0,-0.0092039,-0.08591,-1.0,-1.0,0.0
9339.0,40078807.0,2000.0,1401.0,-5.0,-0.0076699,0.01644,-1.0,-1.0,0.0
9340.0,40080811.0,2004.0,1401.0,-5.0,-0.0076699,0.01446,-1.0,-1.0,0.0
9341.0,40082811.0,2000.0,1401.0,-5.0,-0.0076699,0.01273,-1.0,-1.0,0.0
9342.0,40084818.0,2007.0,1401.0,-5.0,-0.0076699,0.0112,-1.0,-1.0,0.0
9343.0,40086818.0,2000.0,1401.0,-5.0,-0.0076699,0.00986,-1.0,-1.0,0.0
9344.0,40088822.0,2004.0,1401.0,-5.0,-0.0076699,0.00867,-1.0,-1.0,0.0
9345.0,40090822.0,2000.0,1401.0,-5.0,-0.0076699,0.00763,-1.0,-1.0,0.0
9346.0,40092822.0,2000.0,1401.0,-5.0,-0.0076699,0.00672,-1.0,-1.0,0.0
9347.0,40094822.0,2000.0,1401.0,-5.0,-0.0076699,0.00591,-1.0,-1.0,0.0
9348.0,40096822.0,2000.0,1401.0,-5.0,-0.0076699,0.0052,-1.0,-1.0,0.0
9349.0,40098825.0,2003.0,1401.0,-5.0,-0.0076699,0.00458,-1.0,-1.0,0.0
9350.0,40100829.0,2004.0,1401.0,-5.0,-0.0076699,0.00403,102.0,103.0,0.0
9351.0,40102833.0,2004.0,1401.0,-5.0,-0.0076699,0.00354,-1.0,-1.0,0.0
9352.0,40104837.0,2004.0,1401.0,-5.0,-0.0076699,0.00312,-1.0,-1.0,0.0
9353.0,40106837.0,2000.0,1401.0,-5.0,-0.0076699,0.00275,-1.0,-1.0,0.0
9354.0,40108837.0,2000.0,1401.0,-5.0,-0.0076699,0.00242,-1.0,-1.0,0.0
9355.0,40110837.0,2000.0,1401.0,-5.0,-0.0076699,0.00213,-1.0,-1.0,0.0
9356.0,40112841.0,2004.0,1401.0,-5.0,-0.0076699,0.00187,-1.0,-1.0,0.0
9357.0,40114844.0,2003.0,1401.0,-5.0,-0.0076699,0.00165,-1.0,-1.0,0.0
9358.0,40116848.0,2004.0,1401.0,-5.0,-0.0076699,0.00145,-1.0,-1.0,0.0
9359.0,40118852.0,2004.0,1401.0,-5.0,-0.0076699,0.00127,-1.0,-1.0,0.0
9360.0,40120855.0,2003.0,1401.0,-5.0,-0.0076699,0.00112,-1.0,-1.0,0.0
9361.0,40122859.0,2004.0,1401.0,-5.0,-0.0076699,0.00099,-1.0,-1.0,0.0
9362.0,40124862.0,2003.0,1401.0,-5.0,-0.0076699,0.00087,-1.0,-1.0,0.0
9363.0,40126863.0,2001.0,1401.0,-5.0,-0.0076699,0.00076,-1.0,-1.0,0.0
9364.0,40128866.0,2003.0,1401.0,-5.0,-0.0076699,0.00067,-1.0,-1.0,0.0
9365.0,40130870.0,2004.0,1401.0,-5.0,-0.0076699,0.00059,-1.0,-1.0,0.0
9366.0,40132876.0,2006.0,1401.0,-5.0,-0.0076699,0.00052,-1.0,-1.0,0.0
9367.0,40134881.0,2005.0,1401.0,-5.0,-0.0076699,0.00046,-1.0,-1.0,0.0
9368.0,40136885.0,2004.0,1401.0,-5.0,-0.0076699,0.0004,-1.0,-1.0,0.0
9369.0,40138888.0,2003.0,1400.0,-6.0,-0.0092039,-0.09155,-1.0,-1.0,0.0
9370.0,40140892.0,2004.0,1401.0,-5.0,-0.0076699,0.01129,-1.0,-1.0,0.0
9371.0,40142897.0,2005.0,1401.0,-5.0,-0.0076699,0.00994,-1.0,-1.0,0.0
9372.0,40144900.0,2003.0,1401.0,-5.0,-0.0076699,0.00875,-1.0,-1.0,0.0
9373.0,40146903.0,2003.0,1401.0,-5.0,-0.0076699,0.0077,-1.0,-1.0,0.0
9374.0,40148907.0,2004.0,1401.0,-5.0,-0.0076699,0.00677,-1.0,-1.0,0.0
9375.0,40150911.0,2004.0,1400.0,-6.0,-0.0092039,-0.08589,102.0,103.0,0.0
9376.0,40152914.0,2003.0,1401.0,-5.0,-0.0076699,0.01631,-1.0,-1.0,0.0
9377.0,40154914.0,2000.0,1401.0,-5.0,-0.0076699,0.01436,-1.0,-1.0,0.0
9378.0,40156918.0,2004.0,1401.0,-5.0,-0.0076699,0.01263,-1.0,-1.0,0.0
9379.0,40158922.0,2004.0,1401.0,-5.0,-0.0076699,0.01112,-1.0,-1.0,0.0
9380.0,40160925.0,2003.0,1401.0,-5.0,-0.0076699,0.00978,-1.0,-1.0,0.0
9381.0,40162929.0,2004.0,1401.0,-5.0,-0.0076699,0.00861,-1.0,-1.0,0.0
9382.0,40164933.0,2004.0,1401.0,-5.0,-0.0076699,0.00758,-1.0,-1.0,0.0
9383.0,40166933.0,2000.0,1401.0,-5.0,-0.0076699,0.00667,-1.0,-1.0,0.0
9384.0,40168935.0,2002.0,1401.0,-5.0,-0.0076699,0.00587,-1.0,-1.0,0.0
9385.0,40170937.0,2002.0,1401.0,-5.0,-0.0076699,0.00516,-1.0,-1.0,0.0
9386.0,40172940.0,2003.0,1401.0,-5.0,-0.0076699,0.00454,-1.0,-1.0,0.0
9387.0,40174944.0,2004.0,1401.0,-5.0,-0.0076699,0.004,-1.0,-1.0,0.0
9388.0,40176948.0,2004.0,1401.0,-5.0,-0.0076699,0.00352,-1.0,-1.0,0.0
9389.0,40178951.0,2003.0,1401.0,-5.0,-0.0076699,0.0031,-1.0,-1.0,0.0
9390.0,40180955.0,2004.0,1401.0,-5.0,-0.0076699,0.00272,-1.0,-1.0,0.0
9391.0,40182959.0,2004.0,1401.0,-5.0,-0.0076699,0.0024,-1.0,-1.0,0.0
9392.0,40184963.0,2004.0,1401.0,-5.0,-0.0076699,0.00211,-1.0,-1.0,0.0
9393.0,40186963.0,2000.0,1401.0,-5.0,-0.0076699,0.00186,-1.0,-1.0,0.0
9394.0,40188966.0,2003.0,1401.0,-5.0,-0.0076699,0.00163,-1.0,-1.0,0.0
9395.0,40190970.0,2004.0,1401.0,-5.0,-0.0076699,0.00144,-1.0,-1.0,0.0
9396.0,40192973.0,2003.0,1401.0,-5.0,-0.0076699,0.00127,-1.0,-1.0,0.0
9397.0,40194977.0,2004.0,1401.0,-5.0,-0.0076699,0.00111,-1.0,-1.0,0.0
9398.0,40196980.0,2003.0,1401.0,-5.0,-0.0076699,0.00098,-1.0,-1.0,0.0
9399.0,40198981.0,2001.0,1401.0,-5.0,-0.0076699,0.00086,-1.0,-1.0,0.0
9400.0,40200981.0,2000.0,1401.0,-5.0,-0.0076699,0.00076,102.0,103.0,0.0
9401.0,40202981.0,2000.0,1401.0,-5.0,-0.0076699,0.00067,-1.0,-1.0,0.0
9402.0,40204987.0,2006.0,1401.0,-5.0,-0.0076699,0.00059,-1.0,-1.0,0.0
