seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
10803.0,481651923.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10804.0,481653927.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10805.0,481655927.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10806.0,481657930.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10807.0,481659935.0,2005.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10808.0,481661935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10809.0,481663935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10810.0,481665935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10811.0,481667935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10812.0,481669935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10813.0,481671935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10814.0,481673935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10815.0,481675935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10816.0,481677935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10817.0,481679935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10818.0,481681935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10819.0,481683935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10820.0,481685935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10821.0,481687935.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10822.0,481689936.0,2001.0,1395.0,0.0,0.0,-0.09199,-1.0,-1.0,0.0
10823.0,481691938.0,2002.0,1396.0,1.0,0.001534,0.01099,-1.0,-1.0,0.0
10824.0,481693942.0,2004.0,1396.0,1.0,0.001534,0.00967,-1.0,-1.0,0.0
10825.0,481695946.0,2004.0,1396.0,1.0,0.001534,0.00851,94.0,103.0,0.0
10826.0,481697949.0,2003.0,1396.0,1.0,0.001534,0.00749,-1.0,-1.0,0.0
10827.0,481699949.0,2000.0,1396.0,1.0,0.001534,0.00659,-1.0,-1.0,0.0
10828.0,481701953.0,2004.0,1396.0,1.0,0.001534,0.0058,-1.0,-1.0,0.0
10829.0,481703957.0,2004.0,1396.0,1.0,0.001534,0.00511,-1.0,-1.0,0.0
10830.0,481705961.0,2004.0,1396.0,1.0,0.001534,0.00449,-1.0,-1.0,0.0
10831.0,481707965.0,2004.0,1396.0,1.0,0.001534,0.00395,-1.0,-1.0,0.0
10832.0,481709968.0,2003.0,1396.0,1.0,0.001534,0.00348,-1.0,-1.0,0.0
10833.0,481711972.0,2004.0,1395.0,0.0,0.0,-0.08879,-1.0,-1.0,0.0
10834.0,481713972.0,2000.0,1396.0,1.0,0.001534,0.0139,-1.0,-1.0,0.0
10835.0,481715975.0,2003.0,1396.0,1.0,0.001534,0.01223,-1.0,-1.0,0.0
10836.0,481717981.0,2006.0,1396.0,1.0,0.001534,0.01076,-1.0,-1.0,0.0
10837.0,481719986.0,2005.0,1396.0,1.0,0.001534,0.00947,-1.0,-1.0,0.0
10838.0,481721987.0,2001.0,1396.0,1.0,0.001534,0.00834,-1.0,-1.0,0.0
10839.0,481723987.0,2000.0,1396.0,1.0,0.001534,0.00734,-1.0,-1.0,0.0
10840.0,481725994.0,2007.0,1396.0,1.0,0.001534,0.00646,-1.0,-1.0,0.0
10841.0,481727994.0,2000.0,1396.0,1.0,0.001534,0.00568,-1.0,-1.0,0.0
10842.0,481730001.0,2007.0,1396.0,1.0,0.001534,0.005,-1.0,-1.0,0.0
10843.0,481732001.0,2000.0,1396.0,1.0,0.001534,0.0044,-1.0,-1.0,0.0
10844.0,481734001.0,2000.0,1396.0,1.0,0.001534,0.00387,-1.0,-1.0,0.0
10845.0,481736001.0,2000.0,1396.0,1.0,0.001534,0.00341,-1.0,-1.0,0.0
10846.0,481738001.0,2000.0,1396.0,1.0,0.001534,0.003,-1.0,-1.0,0.0
10847.0,481740001.0,2000.0,1396.0,1.0,0.001534,0.00264,-1.0,-1.0,0.0
10848.0,481742001.0,2000.0,1396.0,1.0,0.001534,0.00232,-1.0,-1.0,0.0
10849.0,481744001.0,2000.0,1396.0,1.0,0.001534,0.00204,-1.0,-1.0,0.0
10850.0,481746001.0,2000.0,1396.0,1.0,0.001534,0.0018,94.0,103.0,0.0
10851.0,481748005.0,2004.0,1396.0,1.0,0.001534,0.00158,-1.0,-1.0,0.0
10852.0,481750009.0,2004.0,1396.0,1.0,0.001534,0.00139,-1.0,-1.0,0.0
10853.0,481752009.0,2000.0,1396.0,1.0,0.001534,0.00123,-1.0,-1.0,0.0
10854.0,481754009.0,2000.0,1396.0,1.0,0.001534,0.00108,-1.0,-1.0,0.0
10855.0,481756016.0,2007.0,1396.0,1.0,0.001534,0.00095,-1.0,-1.0,0.0
10856.0,481758020.0,2004.0,1396.0,1.0,0.001534,0.00083,-1.0,-1.0,0.0
10857.0,481760023.0,2003.0,1396.0,1.0,0.001534,0.00073,-1.0,-1.0,0.0
10858.0,481762027.0,2004.0,1396.0,1.0,0.001534,0.00065,-1.0,-1.0,0.0
10859.0,481764028.0,2001.0,1396.0,1.0,0.001534,0.00057,-1.0,-1.0,0.0
10860.0,481766031.0,2003.0,1396.0,1.0,0.001534,0.0005,-1.0,-1.0,0.0
10861.0,481768032.0,2001.0,1396.0,1.0,0.001534,0.00044,-1.0,-1.0,0.0
10862.0,481770035.0,2003.0,1396.0,1.0,0.001534,0.00039,-1.0,-1.0,0.0
10863.0,481772035.0,2000.0,1396.0,1.0,0.001534,0.00034,-1.0,-1.0,0.0
10864.0,481774039.0,2004.0,1396.0,1.0,0.001534,0.0003,-1.0,-1.0,0.0
10865.0,481776039.0,2000.0,1396.0,1.0,0.001534,0.00026,-1.0,-1.0,0.0
10866.0,481778046.0,2007.0,1396.0,1.0,0.001534,0.00023,-1.0,-1.0,0.0
10867.0,481780053.0,2007.0,1396.0,1.0,0.001534,0.0002,-1.0,-1.0,0.0
10868.0,481782057.0,2004.0,1396.0,1.0,0.001534,0.00018,-1.0,-1.0,0.0
10869.0,481784058.0,2001.0,1396.0,1.0,0.001534,0.00016,-1.0,-1.0,0.0
10870.0,481786058.0,2000.0,1396.0,1.0,0.001534,0.00014,-1.0,-1.0,0.0
10871.0,481788062.0,2004.0,1396.0,1.0,0.001534,0.00012,-1.0,-1.0,0.0
10872.0,481790062.0,2000.0,1396.0,1.0,0.001534,0.00011,-1.0,-1.0,0.0
10873.0,481792062.0,2000.0,1396.0,1.0,0.001534,0.0001,-1.0,-1.0,0.0
10874.0,481794062.0,2000.0,1396.0,1.0,0.001534,8e-05,-1.0,-1.0,0.0
10875.0,481796062.0,2000.0,1396.0,1.0,0.001534,7e-05,94.0,103.0,0.0
10876.0,481798070.0,2008.0,1396.0,1.0,0.001534,6e-05,-1.0,-1.0,0.0
10877.0,481800074.0,2004.0,1396.0,1.0,0.001534,6e-05,-1.0,-1.0,0.0
10878.0,481802074.0,2000.0,1396.0,1.0,0.001534,5e-05,-1.0,-1.0,0.0
10879.0,481804074.0,2000.0,1396.0,1.0,0.001534,4e-05,-1.0,-1.0,0.0
10880.0,481806077.0,2003.0,1396.0,1.0,0.001534,4e-05,-1.0,-1.0,0.0
10881.0,481808078.0,2001.0,1396.0,1.0,0.001534,3e-05,-1.0,-1.0,0.0
10882.0,481810078.0,2000.0,1396.0,1.0,0.001534,3e-05,-1.0,-1.0,0.0
10883.0,481812081.0,2003.0,1396.0,1.0,0.001534,3e-05,-1.0,-1.0,0.0
10884.0,481814082.0,2001.0,1396.0,1.0,0.001534,2e-05,-1.0,-1.0,0.0
10885.0,481816082.0,2000.0,1396.0,1.0,0.001534,2e-05,-1.0,-1.0,0.0
10886.0,481818085.0,2003.0,1396.0,1.0,0.001534,2e-05,-1.0,-1.0,0.0
10887.0,481820085.0,2000.0,1396.0,1.0,0.001534,2e-05,-1.0,-1.0,0.0
10888.0,481822085.0,2000.0,1396.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
10889.0,481824085.0,2000.0,1396.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
10890.0,481826085.0,2000.0,1396.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
10891.0,481828085.0,2000.0,1396.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
10892.0,481830085.0,2000.0,1396.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
10893.0,481832089.0,2004.0,1396.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
10894.0,481834089.0,2000.0,1396.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
10895.0,481836093.0,2004.0,1396.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
10896.0,481838096.0,2003.0,1396.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
10897.0,481840100.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10898.0,481842104.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10899.0,481844104.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10900.0,481846108.0,2004.0,1396.0,1.0,0.001534,0.0,94.0,103.0,0.0
10901.0,481848111.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10902.0,481850115.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10903.0,481852115.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10904.0,481854115.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10905.0,481856115.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10906.0,481858119.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10907.0,481860119.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10908.0,481862119.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10909.0,481864122.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10910.0,481866122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10911.0,481868122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10912.0,481870122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10913.0,481872122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10914.0,481874122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10915.0,481876122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10916.0,481878122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10917.0,481880122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10918.0,481882122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10919.0,481884122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10920.0,481886122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10921.0,481888122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10922.0,481890122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10923.0,481892122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10924.0,481894122.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10925.0,481896122.0,2000.0,1396.0,1.0,0.001534,0.0,94.0,103.0,0.0
10926.0,481898126.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10927.0,481900130.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10928.0,481902130.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10929.0,481904130.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10930.0,481906130.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10931.0,481908133.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10932.0,481910134.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10933.0,481912134.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10934.0,481914137.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10935.0,481916137.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10936.0,481918138.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10937.0,481920141.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10938.0,481922141.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10939.0,481924144.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10940.0,481926145.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10941.0,481928145.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10942.0,481930145.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10943.0,481932148.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10944.0,481934148.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10945.0,481936151.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10946.0,481938152.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10947.0,481940155.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10948.0,481942156.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10949.0,481944159.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10950.0,481946159.0,2000.0,1396.0,1.0,0.001534,0.0,94.0,103.0,0.0
10951.0,481948163.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10952.0,481950167.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10953.0,481952167.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10954.0,481954167.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10955.0,481956167.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10956.0,481958167.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10957.0,481960171.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10958.0,481962178.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10959.0,481964182.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10960.0,481966182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10961.0,481968182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10962.0,481970182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10963.0,481972182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10964.0,481974182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10965.0,481976182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10966.0,481978182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10967.0,481980182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10968.0,481982182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10969.0,481984182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10970.0,481986182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10971.0,481988182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10972.0,481990182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10973.0,481992182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10974.0,481994182.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10975.0,481996182.0,2000.0,1396.0,1.0,0.001534,0.0,94.0,103.0,0.0
10976.0,481998185.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10977.0,482000189.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10978.0,482002189.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10979.0,482004196.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10980.0,482006200.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10981.0,482008209.0,2009.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10982.0,482010216.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10983.0,482012216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10984.0,482014216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10985.0,482016216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10986.0,482018216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10987.0,482020216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10988.0,482022216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10989.0,482024216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10990.0,482026216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10991.0,482028216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10992.0,482030216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10993.0,482032216.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10994.0,482034223.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10995.0,482036223.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10996.0,482038223.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10997.0,482040223.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10998.0,482042223.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
10999.0,482044223.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11000.0,482046224.0,2001.0,1396.0,1.0,0.001534,0.0,94.0,103.0,0.0
11001.0,482048230.0,2006.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11002.0,482050234.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11003.0,482052237.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11004.0,482054238.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11005.0,482056238.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11006.0,482058238.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11007.0,482060238.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11008.0,482062238.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11009.0,482064238.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11010.0,482066239.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11011.0,482068245.0,2006.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11012.0,482070246.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11013.0,482072253.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11014.0,482074253.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11015.0,482076253.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11016.0,482078253.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11017.0,482080253.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11018.0,482082253.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11019.0,482084253.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11020.0,482086253.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11021.0,482088256.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11022.0,482090257.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11023.0,482092257.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11024.0,482094264.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11025.0,482096264.0,2000.0,1396.0,1.0,0.001534,0.0,94.0,103.0,0.0
11026.0,482098267.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11027.0,482100267.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11028.0,482102268.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11029.0,482104268.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11030.0,482106275.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11031.0,482108275.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11032.0,482110275.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11033.0,482112276.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11034.0,482114283.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11035.0,482116283.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11036.0,482118283.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11037.0,482120283.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11038.0,482122283.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11039.0,482124283.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11040.0,482126290.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11041.0,482128290.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11042.0,482130293.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11043.0,482132297.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11044.0,482134297.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11045.0,482136298.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11046.0,482138298.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11047.0,482140298.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11048.0,482142300.0,2002.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11049.0,482144301.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11050.0,482146304.0,2003.0,1396.0,1.0,0.001534,0.0,94.0,103.0,0.0
11051.0,482148308.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11052.0,482150312.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11053.0,482152313.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11054.0,482154315.0,2002.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11055.0,482156315.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11056.0,482158319.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11057.0,482160320.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11058.0,482162320.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11059.0,482164320.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11060.0,482166320.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11061.0,482168320.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11062.0,482170320.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11063.0,482172323.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11064.0,482174327.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11065.0,482176327.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11066.0,482178330.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11067.0,482180334.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11068.0,482182334.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11069.0,482184335.0,2001.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11070.0,482186342.0,2007.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11071.0,482188342.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11072.0,482190342.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11073.0,482192342.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11074.0,482194342.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11075.0,482196342.0,2000.0,1396.0,1.0,0.001534,0.0,94.0,103.0,0.0
11076.0,482198345.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11077.0,482200349.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11078.0,482202349.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11079.0,482204349.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11080.0,482206349.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11081.0,482208349.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11082.0,482210353.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11083.0,482212357.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11084.0,482214357.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11085.0,482216360.0,2003.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11086.0,482218360.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11087.0,482220360.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11088.0,482222360.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11089.0,482224360.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11090.0,482226364.0,2004.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
11091.0,482228364.0,2000.0,1396.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
