seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
6879.0,421675253.0,2004.0,2599.0,1210.0,1.8561168,0.00401,-1.0,-1.0,0.0
6880.0,421677256.0,2003.0,2599.0,1210.0,1.8561168,0.00353,-1.0,-1.0,0.0
6881.0,421679260.0,2004.0,2599.0,1210.0,1.8561168,0.00311,-1.0,-1.0,0.0
6882.0,421681264.0,2004.0,2599.0,1210.0,1.8561168,0.00273,-1.0,-1.0,0.0
6883.0,421683268.0,2004.0,2599.0,1210.0,1.8561168,0.00241,-1.0,-1.0,0.0
6884.0,421685271.0,2003.0,2599.0,1210.0,1.8561168,0.00212,-1.0,-1.0,0.0
6885.0,421687275.0,2004.0,2599.0,1210.0,1.8561168,0.00186,-1.0,-1.0,0.0
6886.0,421689279.0,2004.0,2599.0,1210.0,1.8561168,0.00164,-1.0,-1.0,0.0
6887.0,421691282.0,2003.0,2599.0,1210.0,1.8561168,0.00144,-1.0,-1.0,0.0
6888.0,421693286.0,2004.0,2599.0,1210.0,1.8561168,0.00127,-1.0,-1.0,0.0
6889.0,421695290.0,2004.0,2599.0,1210.0,1.8561168,0.00112,-1.0,-1.0,0.0
6890.0,421697294.0,2004.0,2599.0,1210.0,1.8561168,0.00098,-1.0,-1.0,0.0
6891.0,421699297.0,2003.0,2599.0,1210.0,1.8561168,0.00087,-1.0,-1.0,0.0
6892.0,421701297.0,2000.0,2599.0,1210.0,1.8561168,0.00076,-1.0,-1.0,0.0
6893.0,421703297.0,2000.0,2598.0,1209.0,1.8545828,-0.09137,-1.0,-1.0,0.0
6894.0,421705301.0,2004.0,2598.0,1209.0,1.8545828,-0.0804,-1.0,-1.0,0.0
6895.0,421707305.0,2004.0,2598.0,1209.0,1.8545828,-0.07076,-1.0,-1.0,0.0
6896.0,421709308.0,2003.0,2599.0,1210.0,1.8561168,0.02964,-1.0,-1.0,0.0
6897.0,421711312.0,2004.0,2599.0,1210.0,1.8561168,0.02608,-1.0,-1.0,0.0
6898.0,421713312.0,2000.0,2599.0,1210.0,1.8561168,0.02295,-1.0,-1.0,0.0
6899.0,421715312.0,2000.0,2599.0,1210.0,1.8561168,0.0202,-1.0,-1.0,0.0
6900.0,421717312.0,2000.0,2599.0,1210.0,1.8561168,0.01777,99.0,103.0,0.0
6901.0,421719312.0,2000.0,2599.0,1210.0,1.8561168,0.01564,-1.0,-1.0,0.0
6902.0,421721316.0,2004.0,2599.0,1210.0,1.8561168,0.01376,-1.0,-1.0,0.0
6903.0,421723320.0,2004.0,2599.0,1210.0,1.8561168,0.01211,-1.0,-1.0,0.0
6904.0,421725323.0,2003.0,2599.0,1210.0,1.8561168,0.01066,-1.0,-1.0,0.0
6905.0,421727328.0,2005.0,2599.0,1210.0,1.8561168,0.00938,-1.0,-1.0,0.0
6906.0,421729330.0,2002.0,2599.0,1210.0,1.8561168,0.00825,-1.0,-1.0,0.0
6907.0,421731334.0,2004.0,2599.0,1210.0,1.8561168,0.00726,-1.0,-1.0,0.0
6908.0,421733338.0,2004.0,2599.0,1210.0,1.8561168,0.00639,-1.0,-1.0,0.0
6909.0,421735342.0,2004.0,2599.0,1210.0,1.8561168,0.00562,-1.0,-1.0,0.0
6910.0,421737345.0,2003.0,2599.0,1210.0,1.8561168,0.00495,-1.0,-1.0,0.0
6911.0,421739349.0,2004.0,2599.0,1210.0,1.8561168,0.00436,-1.0,-1.0,0.0
6912.0,421741353.0,2004.0,2599.0,1210.0,1.8561168,0.00383,-1.0,-1.0,0.0
6913.0,421743357.0,2004.0,2600.0,1211.0,1.8576508,0.09523,-1.0,-1.0,0.0
6914.0,421745360.0,2003.0,2600.0,1211.0,1.8576508,0.0838,-1.0,-1.0,0.0
6915.0,421747364.0,2004.0,2601.0,1212.0,1.8591847,0.1656,-1.0,-1.0,0.0
6916.0,421749368.0,2004.0,2601.0,1212.0,1.8591847,0.14573,-1.0,-1.0,0.0
6917.0,421751371.0,2003.0,2601.0,1212.0,1.8591847,0.12824,-1.0,-1.0,0.0
6918.0,421753375.0,2004.0,2602.0,1213.0,1.8607187,0.20471,-1.0,-1.0,0.0
6919.0,421755379.0,2004.0,2602.0,1213.0,1.8607187,0.18014,-1.0,-1.0,0.0
6920.0,421757383.0,2004.0,2602.0,1213.0,1.8607187,0.15853,-1.0,-1.0,0.0
6921.0,421759387.0,2004.0,2602.0,1213.0,1.8607187,0.1395,-1.0,-1.0,0.0
6922.0,421761390.0,2003.0,2603.0,1214.0,1.8622527,0.21466,-1.0,-1.0,0.0
6923.0,421763394.0,2004.0,2603.0,1214.0,1.8622527,0.1889,-1.0,-1.0,0.0
6924.0,421765397.0,2003.0,2603.0,1214.0,1.8622527,0.16624,-1.0,-1.0,0.0
6925.0,421767401.0,2004.0,2604.0,1215.0,1.8637867,0.23814,99.0,103.0,0.0
6926.0,421769401.0,2000.0,2604.0,1215.0,1.8637867,0.20957,-1.0,-1.0,0.0
6927.0,421771405.0,2004.0,2605.0,1216.0,1.8653207,0.27627,-1.0,-1.0,0.0
6928.0,421773409.0,2004.0,2605.0,1216.0,1.8653207,0.24312,-1.0,-1.0,0.0
6929.0,421775412.0,2003.0,2605.0,1216.0,1.8653207,0.21395,-1.0,-1.0,0.0
6930.0,421777416.0,2004.0,2606.0,1217.0,1.8668547,0.28013,-1.0,-1.0,0.0
6931.0,421779419.0,2003.0,2606.0,1217.0,1.8668547,0.24651,-1.0,-1.0,0.0
6932.0,421781424.0,2005.0,2606.0,1217.0,1.8668547,0.21693,-1.0,-1.0,0.0
6933.0,421783427.0,2003.0,2607.0,1218.0,1.8683887,0.2828,-1.0,-1.0,0.0
6934.0,421785431.0,2004.0,2607.0,1218.0,1.8683887,0.24886,-1.0,-1.0,0.0
6935.0,421787435.0,2004.0,2607.0,1218.0,1.8683887,0.219,-1.0,-1.0,0.0
6936.0,421789439.0,2004.0,2608.0,1219.0,1.8699226,0.28458,-1.0,-1.0,0.0
6937.0,421791442.0,2003.0,2608.0,1219.0,1.8699226,0.25043,-1.0,-1.0,0.0
6938.0,421793446.0,2004.0,2609.0,1220.0,1.8714565,0.31222,-1.0,-1.0,0.0
6939.0,421795449.0,2003.0,2609.0,1220.0,1.8714565,0.27476,-1.0,-1.0,0.0
6940.0,421797454.0,2005.0,2610.0,1221.0,1.8729905,0.3336,-1.0,-1.0,0.0
6941.0,421799457.0,2003.0,2610.0,1221.0,1.8729905,0.29356,-1.0,-1.0,0.0
6942.0,421801461.0,2004.0,2611.0,1222.0,1.8745245,0.35019,-1.0,-1.0,0.0
6943.0,421803464.0,2003.0,2611.0,1222.0,1.8745245,0.30817,-1.0,-1.0,0.0
6944.0,421805468.0,2004.0,2612.0,1223.0,1.8760585,0.36304,-1.0,-1.0,0.0
6945.0,421807475.0,2007.0,2612.0,1223.0,1.8760585,0.31948,-1.0,-1.0,0.0
6946.0,421809479.0,2004.0,2613.0,1224.0,1.8775924,0.373,-1.0,-1.0,0.0
6947.0,421811483.0,2004.0,2613.0,1224.0,1.8775924,0.32824,-1.0,-1.0,0.0
6948.0,421813486.0,2003.0,2613.0,1224.0,1.8775924,0.28885,-1.0,-1.0,0.0
6949.0,421815491.0,2005.0,2614.0,1225.0,1.8791264,0.346,-1.0,-1.0,0.0
6950.0,421817494.0,2003.0,2614.0,1225.0,1.8791264,0.30448,99.0,103.0,0.0
6951.0,421819501.0,2007.0,2614.0,1225.0,1.8791264,0.26794,-1.0,-1.0,0.0
6952.0,421821501.0,2000.0,2615.0,1226.0,1.8806604,0.32783,-1.0,-1.0,0.0
6953.0,421823505.0,2004.0,2615.0,1226.0,1.8806604,0.28849,-1.0,-1.0,0.0
6954.0,421825505.0,2000.0,2615.0,1226.0,1.8806604,0.25387,-1.0,-1.0,0.0
6955.0,421827508.0,2003.0,2616.0,1227.0,1.8821944,0.31531,-1.0,-1.0,0.0
6956.0,421829512.0,2004.0,2616.0,1227.0,1.8821944,0.27747,-1.0,-1.0,0.0
6957.0,421831516.0,2004.0,2616.0,1227.0,1.8821944,0.24417,-1.0,-1.0,0.0
6958.0,421833520.0,2004.0,2616.0,1227.0,1.8821944,0.21487,-1.0,-1.0,0.0
6959.0,421835523.0,2003.0,2617.0,1228.0,1.8837284,0.28099,-1.0,-1.0,0.0
6960.0,421837527.0,2004.0,2617.0,1228.0,1.8837284,0.24727,-1.0,-1.0,0.0
6961.0,421839531.0,2004.0,2617.0,1228.0,1.8837284,0.2176,-1.0,-1.0,0.0
6962.0,421841535.0,2004.0,2618.0,1229.0,1.8852624,0.28334,-1.0,-1.0,0.0
6963.0,421843538.0,2003.0,2618.0,1229.0,1.8852624,0.24934,-1.0,-1.0,0.0
6964.0,421845542.0,2004.0,2618.0,1229.0,1.8852624,0.21942,-1.0,-1.0,0.0
6965.0,421847546.0,2004.0,2618.0,1229.0,1.8852624,0.19309,-1.0,-1.0,0.0
6966.0,421849549.0,2003.0,2619.0,1230.0,1.8867964,0.26182,-1.0,-1.0,0.0
6967.0,421851549.0,2000.0,2619.0,1230.0,1.8867964,0.2304,-1.0,-1.0,0.0
6968.0,421853553.0,2004.0,2619.0,1230.0,1.8867964,0.20275,-1.0,-1.0,0.0
6969.0,421855557.0,2004.0,2619.0,1230.0,1.8867964,0.17842,-1.0,-1.0,0.0
6970.0,421857560.0,2003.0,2619.0,1230.0,1.8867964,0.15701,-1.0,-1.0,0.0
6971.0,421859565.0,2005.0,2620.0,1231.0,1.8883303,0.22998,-1.0,-1.0,0.0
6972.0,421861568.0,2003.0,2620.0,1231.0,1.8883303,0.20238,-1.0,-1.0,0.0
6973.0,421863572.0,2004.0,2620.0,1231.0,1.8883303,0.1781,-1.0,-1.0,0.0
6974.0,421865579.0,2007.0,2620.0,1231.0,1.8883303,0.15673,-1.0,-1.0,0.0
6975.0,421867579.0,2000.0,2620.0,1231.0,1.8883303,0.13792,99.0,103.0,0.0
6976.0,421869579.0,2000.0,2620.0,1231.0,1.8883303,0.12137,-1.0,-1.0,0.0
6977.0,421871579.0,2000.0,2620.0,1231.0,1.8883303,0.1068,-1.0,-1.0,0.0
6978.0,421873579.0,2000.0,2621.0,1232.0,1.8898643,0.18603,-1.0,-1.0,0.0
6979.0,421875579.0,2000.0,2621.0,1232.0,1.8898643,0.1637,-1.0,-1.0,0.0
6980.0,421877583.0,2004.0,2621.0,1232.0,1.8898643,0.14406,-1.0,-1.0,0.0
6981.0,421879587.0,2004.0,2621.0,1232.0,1.8898643,0.12677,-1.0,-1.0,0.0
6982.0,421881590.0,2003.0,2621.0,1232.0,1.8898643,0.11156,-1.0,-1.0,0.0
6983.0,421883594.0,2004.0,2621.0,1232.0,1.8898643,0.09817,-1.0,-1.0,0.0
6984.0,421885601.0,2007.0,2621.0,1232.0,1.8898643,0.08639,-1.0,-1.0,0.0
6985.0,421887605.0,2004.0,2621.0,1232.0,1.8898643,0.07602,-1.0,-1.0,0.0
6986.0,421889609.0,2004.0,2621.0,1232.0,1.8898643,0.0669,-1.0,-1.0,0.0
6987.0,421891613.0,2004.0,2621.0,1232.0,1.8898643,0.05887,-1.0,-1.0,0.0
6988.0,421893619.0,2006.0,2621.0,1232.0,1.8898643,0.05181,-1.0,-1.0,0.0
6989.0,421895623.0,2004.0,2621.0,1232.0,1.8898643,0.04559,-1.0,-1.0,0.0
6990.0,421897623.0,2000.0,2621.0,1232.0,1.8898643,0.04012,-1.0,-1.0,0.0
6991.0,421899627.0,2004.0,2621.0,1232.0,1.8898643,0.03531,-1.0,-1.0,0.0
6992.0,421901631.0,2004.0,2621.0,1232.0,1.8898643,0.03107,-1.0,-1.0,0.0
6993.0,421903634.0,2003.0,2621.0,1232.0,1.8898643,0.02734,-1.0,-1.0,0.0
6994.0,421905634.0,2000.0,2621.0,1232.0,1.8898643,0.02406,-1.0,-1.0,0.0
6995.0,421907638.0,2004.0,2621.0,1232.0,1.8898643,0.02117,-1.0,-1.0,0.0
6996.0,421909642.0,2004.0,2621.0,1232.0,1.8898643,0.01863,-1.0,-1.0,0.0
6997.0,421911646.0,2004.0,2621.0,1232.0,1.8898643,0.0164,-1.0,-1.0,0.0
6998.0,421913649.0,2003.0,2621.0,1232.0,1.8898643,0.01443,-1.0,-1.0,0.0
6999.0,421915653.0,2004.0,2621.0,1232.0,1.8898643,0.0127,-1.0,-1.0,0.0
7000.0,421917653.0,2000.0,2621.0,1232.0,1.8898643,0.01117,99.0,103.0,0.0
7001.0,421919653.0,2000.0,2621.0,1232.0,1.8898643,0.00983,-1.0,-1.0,0.0
7002.0,421921653.0,2000.0,2620.0,1231.0,1.8883303,-0.08339,-1.0,-1.0,0.0
7003.0,421923657.0,2004.0,2620.0,1231.0,1.8883303,-0.07338,-1.0,-1.0,0.0
7004.0,421925660.0,2003.0,2620.0,1231.0,1.8883303,-0.06457,-1.0,-1.0,0.0
7005.0,421927664.0,2004.0,2620.0,1231.0,1.8883303,-0.05683,-1.0,-1.0,0.0
7006.0,421929668.0,2004.0,2620.0,1231.0,1.8883303,-0.05001,-1.0,-1.0,0.0
7007.0,421931668.0,2000.0,2620.0,1231.0,1.8883303,-0.04401,-1.0,-1.0,0.0
7008.0,421933672.0,2004.0,2620.0,1231.0,1.8883303,-0.03872,-1.0,-1.0,0.0
7009.0,421935675.0,2003.0,2620.0,1231.0,1.8883303,-0.03408,-1.0,-1.0,0.0
7010.0,421937679.0,2004.0,2619.0,1230.0,1.8867964,-0.12184,-1.0,-1.0,0.0
7011.0,421939683.0,2004.0,2619.0,1230.0,1.8867964,-0.10722,-1.0,-1.0,0.0
7012.0,421941683.0,2000.0,2619.0,1230.0,1.8867964,-0.09436,-1.0,-1.0,0.0
7013.0,421943686.0,2003.0,2619.0,1230.0,1.8867964,-0.08303,-1.0,-1.0,0.0
7014.0,421945690.0,2004.0,2619.0,1230.0,1.8867964,-0.07307,-1.0,-1.0,0.0
7015.0,421947690.0,2000.0,2618.0,1229.0,1.8852624,-0.15634,-1.0,-1.0,0.0
7016.0,421949694.0,2004.0,2618.0,1229.0,1.8852624,-0.13758,-1.0,-1.0,0.0
7017.0,421951697.0,2003.0,2618.0,1229.0,1.8852624,-0.12107,-1.0,-1.0,0.0
7018.0,421953698.0,2001.0,2617.0,1228.0,1.8837284,-0.19853,-1.0,-1.0,0.0
7019.0,421955701.0,2003.0,2617.0,1228.0,1.8837284,-0.17471,-1.0,-1.0,0.0
7020.0,421957705.0,2004.0,2617.0,1228.0,1.8837284,-0.15375,-1.0,-1.0,0.0
7021.0,421959705.0,2000.0,2616.0,1227.0,1.8821944,-0.22733,-1.0,-1.0,0.0
7022.0,421961709.0,2004.0,2616.0,1227.0,1.8821944,-0.20005,-1.0,-1.0,0.0
7023.0,421963709.0,2000.0,2616.0,1227.0,1.8821944,-0.17605,-1.0,-1.0,0.0
7024.0,421965709.0,2000.0,2615.0,1226.0,1.8806604,-0.24696,-1.0,-1.0,0.0
7025.0,421967709.0,2000.0,2615.0,1226.0,1.8806604,-0.21733,99.0,103.0,0.0
7026.0,421969712.0,2003.0,2614.0,1225.0,1.8791264,-0.28315,-1.0,-1.0,0.0
7027.0,421971712.0,2000.0,2614.0,1225.0,1.8791264,-0.24917,-1.0,-1.0,0.0
7028.0,421973716.0,2004.0,2614.0,1225.0,1.8791264,-0.21927,-1.0,-1.0,0.0
7029.0,421975720.0,2004.0,2613.0,1224.0,1.8775924,-0.28481,-1.0,-1.0,0.0
7030.0,421977723.0,2003.0,2613.0,1224.0,1.8775924,-0.25064,-1.0,-1.0,0.0
7031.0,421979727.0,2004.0,2613.0,1224.0,1.8775924,-0.22056,-1.0,-1.0,0.0
7032.0,421981728.0,2001.0,2612.0,1223.0,1.8760585,-0.28609,-1.0,-1.0,0.0
7033.0,421983731.0,2003.0,2612.0,1223.0,1.8760585,-0.25175,-1.0,-1.0,0.0
7034.0,421985735.0,2004.0,2611.0,1222.0,1.8745245,-0.3134,-1.0,-1.0,0.0
7035.0,421987735.0,2000.0,2610.0,1221.0,1.8729905,-0.36783,-1.0,-1.0,0.0
7036.0,421989738.0,2003.0,2610.0,1221.0,1.8729905,-0.32369,-1.0,-1.0,0.0
7037.0,421991742.0,2004.0,2609.0,1220.0,1.8714565,-0.3767,-1.0,-1.0,0.0
7038.0,421993746.0,2004.0,2609.0,1220.0,1.8714565,-0.3315,-1.0,-1.0,0.0
7039.0,421995746.0,2000.0,2608.0,1219.0,1.8699226,-0.38375,-1.0,-1.0,0.0
7040.0,421997749.0,2003.0,2607.0,1218.0,1.8683887,-0.4296,-1.0,-1.0,0.0
7041.0,421999750.0,2001.0,2606.0,1217.0,1.8668547,-0.47004,-1.0,-1.0,0.0
7042.0,422001753.0,2003.0,2606.0,1217.0,1.8668547,-0.41364,-1.0,-1.0,0.0
7043.0,422003753.0,2000.0,2605.0,1216.0,1.8653207,-0.45604,-1.0,-1.0,0.0
7044.0,422005757.0,2004.0,2605.0,1216.0,1.8653207,-0.40132,-1.0,-1.0,0.0
7045.0,422007757.0,2000.0,2605.0,1216.0,1.8653207,-0.35316,-1.0,-1.0,0.0
7046.0,422009757.0,2000.0,2604.0,1215.0,1.8637867,-0.40282,-1.0,-1.0,0.0
7047.0,422011757.0,2000.0,2604.0,1215.0,1.8637867,-0.35448,-1.0,-1.0,0.0
7048.0,422013757.0,2000.0,2604.0,1215.0,1.8637867,-0.31194,-1.0,-1.0,0.0
7049.0,422015761.0,2004.0,2604.0,1215.0,1.8637867,-0.27451,-1.0,-1.0,0.0
7050.0,422017764.0,2003.0,2603.0,1214.0,1.8622527,-0.33347,97.0,103.0,0.0
7051.0,422019768.0,2004.0,2603.0,1214.0,1.8622527,-0.29345,-1.0,-1.0,0.0
7052.0,422021768.0,2000.0,2603.0,1214.0,1.8622527,-0.25824,-1.0,-1.0,0.0
7053.0,422023772.0,2004.0,2603.0,1214.0,1.8622527,-0.22725,-1.0,-1.0,0.0
7054.0,422025776.0,2004.0,2603.0,1214.0,1.8622527,-0.19998,-1.0,-1.0,0.0
7055.0,422027779.0,2003.0,2603.0,1214.0,1.8622527,-0.17598,-1.0,-1.0,0.0
7056.0,422029783.0,2004.0,2602.0,1213.0,1.8607187,-0.24672,-1.0,-1.0,0.0
7057.0,422031786.0,2003.0,2602.0,1213.0,1.8607187,-0.21711,-1.0,-1.0,0.0
7058.0,422033790.0,2004.0,2602.0,1213.0,1.8607187,-0.19106,-1.0,-1.0,0.0
7059.0,422035790.0,2000.0,2602.0,1213.0,1.8607187,-0.16813,-1.0,-1.0,0.0
7060.0,422037790.0,2000.0,2602.0,1213.0,1.8607187,-0.14796,-1.0,-1.0,0.0
7061.0,422039794.0,2004.0,2601.0,1212.0,1.8591847,-0.22206,-1.0,-1.0,0.0
7062.0,422041795.0,2001.0,2601.0,1212.0,1.8591847,-0.19541,-1.0,-1.0,0.0
7063.0,422043798.0,2003.0,2601.0,1212.0,1.8591847,-0.17196,-1.0,-1.0,0.0
7064.0,422045801.0,2003.0,2601.0,1212.0,1.8591847,-0.15133,-1.0,-1.0,0.0
7065.0,422047805.0,2004.0,2601.0,1212.0,1.8591847,-0.13317,-1.0,-1.0,0.0
7066.0,422049809.0,2004.0,2600.0,1211.0,1.8576508,-0.20904,-1.0,-1.0,0.0
7067.0,422051812.0,2003.0,2600.0,1211.0,1.8576508,-0.18396,-1.0,-1.0,0.0
7068.0,422053816.0,2004.0,2600.0,1211.0,1.8576508,-0.16188,-1.0,-1.0,0.0
7069.0,422055820.0,2004.0,2600.0,1211.0,1.8576508,-0.14246,-1.0,-1.0,0.0
7070.0,422057826.0,2006.0,2600.0,1211.0,1.8576508,-0.12536,-1.0,-1.0,0.0
7071.0,422059831.0,2005.0,2600.0,1211.0,1.8576508,-0.11032,-1.0,-1.0,0.0
7072.0,422061835.0,2004.0,2600.0,1211.0,1.8576508,-0.09708,-1.0,-1.0,0.0
7073.0,422063839.0,2004.0,2600.0,1211.0,1.8576508,-0.08543,-1.0,-1.0,0.0
7074.0,422065842.0,2003.0,2600.0,1211.0,1.8576508,-0.07518,-1.0,-1.0,0.0
7075.0,422067846.0,2004.0,2599.0,1210.0,1.8561168,-0.15801,97.0,103.0,0.0
7076.0,422069849.0,2003.0,2599.0,1210.0,1.8561168,-0.13905,-1.0,-1.0,0.0
7077.0,422071853.0,2004.0,2599.0,1210.0,1.8561168,-0.12237,-1.0,-1.0,0.0
7078.0,422073857.0,2004.0,2599.0,1210.0,1.8561168,-0.10768,-1.0,-1.0,0.0
7079.0,422075861.0,2004.0,2599.0,1210.0,1.8561168,-0.09476,-1.0,-1.0,0.0
7080.0,422077861.0,2000.0,2598.0,1209.0,1.8545828,-0.17543,-1.0,-1.0,0.0
7081.0,422079864.0,2003.0,2598.0,1209.0,1.8545828,-0.15438,-1.0,-1.0,0.0
7082.0,422081868.0,2004.0,2598.0,1209.0,1.8545828,-0.13585,-1.0,-1.0,0.0
7083.0,422083872.0,2004.0,2598.0,1209.0,1.8545828,-0.11955,-1.0,-1.0,0.0
7084.0,422085875.0,2003.0,2598.0,1209.0,1.8545828,-0.1052,-1.0,-1.0,0.0
7085.0,422087875.0,2000.0,2597.0,1208.0,1.8530488,-0.18462,-1.0,-1.0,0.0
7086.0,422089879.0,2004.0,2597.0,1208.0,1.8530488,-0.16246,-1.0,-1.0,0.0
7087.0,422091883.0,2004.0,2597.0,1208.0,1.8530488,-0.14297,-1.0,-1.0,0.0
7088.0,422093887.0,2004.0,2597.0,1208.0,1.8530488,-0.12581,-1.0,-1.0,0.0
7089.0,422095887.0,2000.0,2597.0,1208.0,1.8530488,-0.11071,-1.0,-1.0,0.0
7090.0,422097894.0,2007.0,2597.0,1208.0,1.8530488,-0.09743,-1.0,-1.0,0.0
7091.0,422099894.0,2000.0,2597.0,1208.0,1.8530488,-0.08574,-1.0,-1.0,0.0
7092.0,422101894.0,2000.0,2597.0,1208.0,1.8530488,-0.07545,-1.0,-1.0,0.0
7093.0,422103894.0,2000.0,2596.0,1207.0,1.8515148,-0.15843,-1.0,-1.0,0.0
7094.0,422105897.0,2003.0,2596.0,1207.0,1.8515148,-0.13942,-1.0,-1.0,0.0
7095.0,422107901.0,2004.0,2596.0,1207.0,1.8515148,-0.12269,-1.0,-1.0,0.0
7096.0,422109904.0,2003.0,2596.0,1207.0,1.8515148,-0.10797,-1.0,-1.0,0.0
7097.0,422111907.0,2003.0,2596.0,1207.0,1.8515148,-0.09501,-1.0,-1.0,0.0
7098.0,422113909.0,2002.0,2596.0,1207.0,1.8515148,-0.08361,-1.0,-1.0,0.0
7099.0,422115909.0,2000.0,2596.0,1207.0,1.8515148,-0.07358,-1.0,-1.0,0.0
7100.0,422117909.0,2000.0,2596.0,1207.0,1.8515148,-0.06475,97.0,103.0,0.0
7101.0,422119912.0,2003.0,2596.0,1207.0,1.8515148,-0.05698,-1.0,-1.0,0.0
7102.0,422121912.0,2000.0,2596.0,1207.0,1.8515148,-0.05014,-1.0,-1.0,0.0
7103.0,422123913.0,2001.0,2595.0,1206.0,1.8499808,-0.13612,-1.0,-1.0,0.0
7104.0,422125916.0,2003.0,2595.0,1206.0,1.8499808,-0.11978,-1.0,-1.0,0.0
7105.0,422127920.0,2004.0,2595.0,1206.0,1.8499808,-0.10541,-1.0,-1.0,0.0
7106.0,422129920.0,2000.0,2595.0,1206.0,1.8499808,-0.09276,-1.0,-1.0,0.0
7107.0,422131920.0,2000.0,2595.0,1206.0,1.8499808,-0.08163,-1.0,-1.0,0.0
7108.0,422133920.0,2000.0,2595.0,1206.0,1.8499808,-0.07183,-1.0,-1.0,0.0
7109.0,422135922.0,2002.0,2595.0,1206.0,1.8499808,-0.06321,-1.0,-1.0,0.0
7110.0,422137923.0,2001.0,2595.0,1206.0,1.8499808,-0.05563,-1.0,-1.0,0.0
7111.0,422139924.0,2001.0,2595.0,1206.0,1.8499808,-0.04895,-1.0,-1.0,0.0
7112.0,422141924.0,2000.0,2595.0,1206.0,1.8499808,-0.04308,-1.0,-1.0,0.0
7113.0,422143924.0,2000.0,2595.0,1206.0,1.8499808,-0.03791,-1.0,-1.0,0.0
7114.0,422145924.0,2000.0,2595.0,1206.0,1.8499808,-0.03336,-1.0,-1.0,0.0
7115.0,422147927.0,2003.0,2595.0,1206.0,1.8499808,-0.02936,-1.0,-1.0,0.0
7116.0,422149927.0,2000.0,2595.0,1206.0,1.8499808,-0.02583,-1.0,-1.0,0.0
7117.0,422151931.0,2004.0,2595.0,1206.0,1.8499808,-0.02273,-1.0,-1.0,0.0
7118.0,422153931.0,2000.0,2595.0,1206.0,1.8499808,-0.02001,-1.0,-1.0,0.0
7119.0,422155931.0,2000.0,2595.0,1206.0,1.8499808,-0.0176,-1.0,-1.0,0.0
7120.0,422157931.0,2000.0,2594.0,1205.0,1.8484468,-0.10753,-1.0,-1.0,0.0
7121.0,422159931.0,2000.0,2594.0,1205.0,1.8484468,-0.09463,-1.0,-1.0,0.0
7122.0,422161931.0,2000.0,2594.0,1205.0,1.8484468,-0.08327,-1.0,-1.0,0.0
7123.0,422163931.0,2000.0,2595.0,1206.0,1.8499808,0.01876,-1.0,-1.0,0.0
7124.0,422165931.0,2000.0,2594.0,1205.0,1.8484468,-0.07553,-1.0,-1.0,0.0
7125.0,422167931.0,2000.0,2594.0,1205.0,1.8484468,-0.06647,97.0,103.0,0.0
7126.0,422169931.0,2000.0,2594.0,1205.0,1.8484468,-0.05849,-1.0,-1.0,0.0
7127.0,422171935.0,2004.0,2594.0,1205.0,1.8484468,-0.05147,-1.0,-1.0,0.0
7128.0,422173935.0,2000.0,2594.0,1205.0,1.8484468,-0.0453,-1.0,-1.0,0.0
7129.0,422175935.0,2000.0,2594.0,1205.0,1.8484468,-0.03986,-1.0,-1.0,0.0
7130.0,422177936.0,2001.0,2594.0,1205.0,1.8484468,-0.03508,-1.0,-1.0,0.0
7131.0,422179942.0,2006.0,2594.0,1205.0,1.8484468,-0.03087,-1.0,-1.0,0.0
7132.0,422181946.0,2004.0,2594.0,1205.0,1.8484468,-0.02716,-1.0,-1.0,0.0
7133.0,422183949.0,2003.0,2594.0,1205.0,1.8484468,-0.0239,-1.0,-1.0,0.0
7134.0,422185953.0,2004.0,2594.0,1205.0,1.8484468,-0.02104,-1.0,-1.0,0.0
7135.0,422187957.0,2004.0,2594.0,1205.0,1.8484468,-0.01851,-1.0,-1.0,0.0
7136.0,422189961.0,2004.0,2594.0,1205.0,1.8484468,-0.01629,-1.0,-1.0,0.0
7137.0,422191964.0,2003.0,2594.0,1205.0,1.8484468,-0.01434,-1.0,-1.0,0.0
7138.0,422193968.0,2004.0,2594.0,1205.0,1.8484468,-0.01261,-1.0,-1.0,0.0
7139.0,422195972.0,2004.0,2594.0,1205.0,1.8484468,-0.0111,-1.0,-1.0,0.0
7140.0,422197976.0,2004.0,2594.0,1205.0,1.8484468,-0.00977,-1.0,-1.0,0.0
7141.0,422199976.0,2000.0,2594.0,1205.0,1.8484468,-0.0086,-1.0,-1.0,0.0
7142.0,422201976.0,2000.0,2594.0,1205.0,1.8484468,-0.00757,-1.0,-1.0,0.0
7143.0,422203976.0,2000.0,2594.0,1205.0,1.8484468,-0.00666,-1.0,-1.0,0.0
7144.0,422205976.0,2000.0,2594.0,1205.0,1.8484468,-0.00586,-1.0,-1.0,0.0
7145.0,422207976.0,2000.0,2594.0,1205.0,1.8484468,-0.00516,-1.0,-1.0,0.0
7146.0,422209983.0,2007.0,2594.0,1205.0,1.8484468,-0.00454,-1.0,-1.0,0.0
7147.0,422211983.0,2000.0,2594.0,1205.0,1.8484468,-0.00399,-1.0,-1.0,0.0
7148.0,422213983.0,2000.0,2594.0,1205.0,1.8484468,-0.00351,-1.0,-1.0,0.0
7149.0,422215983.0,2000.0,2594.0,1205.0,1.8484468,-0.00309,-1.0,-1.0,0.0
