seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
20920.0,125162705.0,2003.0,800.0,1.0,0.001534,0.00825,-1.0,-1.0,0.0
20921.0,125164708.0,2003.0,800.0,1.0,0.001534,0.00726,-1.0,-1.0,0.0
20922.0,125166709.0,2001.0,799.0,0.0,0.0,-0.0856,-1.0,-1.0,0.0
20923.0,125168709.0,2000.0,800.0,1.0,0.001534,0.01671,-1.0,-1.0,0.0
20924.0,125170713.0,2004.0,800.0,1.0,0.001534,0.0147,-1.0,-1.0,0.0
20925.0,125172716.0,2003.0,800.0,1.0,0.001534,0.01294,89.0,103.0,0.0
20926.0,125174720.0,2004.0,800.0,1.0,0.001534,0.01139,-1.0,-1.0,0.0
20927.0,125176720.0,2000.0,800.0,1.0,0.001534,0.01002,-1.0,-1.0,0.0
20928.0,125178724.0,2004.0,800.0,1.0,0.001534,0.00882,-1.0,-1.0,0.0
20929.0,125180728.0,2004.0,799.0,0.0,0.0,-0.0841,-1.0,-1.0,0.0
20930.0,125182732.0,2004.0,800.0,1.0,0.001534,0.01785,-1.0,-1.0,0.0
20931.0,125184735.0,2003.0,800.0,1.0,0.001534,0.01571,-1.0,-1.0,0.0
20932.0,125186738.0,2003.0,800.0,1.0,0.001534,0.01382,-1.0,-1.0,0.0
20933.0,125188743.0,2005.0,800.0,1.0,0.001534,0.01216,-1.0,-1.0,0.0
20934.0,125190746.0,2003.0,800.0,1.0,0.001534,0.0107,-1.0,-1.0,0.0
20935.0,125192750.0,2004.0,799.0,0.0,0.0,-0.08243,-1.0,-1.0,0.0
20936.0,125194750.0,2000.0,800.0,1.0,0.001534,0.0195,-1.0,-1.0,0.0
20937.0,125196753.0,2003.0,800.0,1.0,0.001534,0.01716,-1.0,-1.0,0.0
20938.0,125198753.0,2000.0,800.0,1.0,0.001534,0.0151,-1.0,-1.0,0.0
20939.0,125200753.0,2000.0,800.0,1.0,0.001534,0.01329,-1.0,-1.0,0.0
20940.0,125202753.0,2000.0,800.0,1.0,0.001534,0.01169,-1.0,-1.0,0.0
20941.0,125204753.0,2000.0,800.0,1.0,0.001534,0.01029,-1.0,-1.0,0.0
20942.0,125206754.0,2001.0,800.0,1.0,0.001534,0.00905,-1.0,-1.0,0.0
20943.0,125208758.0,2004.0,800.0,1.0,0.001534,0.00797,-1.0,-1.0,0.0
20944.0,125210761.0,2003.0,800.0,1.0,0.001534,0.00701,-1.0,-1.0,0.0
20945.0,125212765.0,2004.0,800.0,1.0,0.001534,0.00617,-1.0,-1.0,0.0
20946.0,125214769.0,2004.0,799.0,0.0,0.0,-0.08643,-1.0,-1.0,0.0
20947.0,125216776.0,2007.0,799.0,0.0,0.0,-0.07605,-1.0,-1.0,0.0
20948.0,125218776.0,2000.0,800.0,1.0,0.001534,0.02511,-1.0,-1.0,0.0
20949.0,125220783.0,2007.0,800.0,1.0,0.001534,0.0221,-1.0,-1.0,0.0
20950.0,125222787.0,2004.0,800.0,1.0,0.001534,0.01945,89.0,103.0,0.0
20951.0,125224787.0,2000.0,799.0,0.0,0.0,-0.07493,-1.0,-1.0,0.0
20952.0,125226791.0,2004.0,800.0,1.0,0.001534,0.02592,-1.0,-1.0,0.0
20953.0,125228791.0,2000.0,800.0,1.0,0.001534,0.02281,-1.0,-1.0,0.0
20954.0,125230797.0,2006.0,800.0,1.0,0.001534,0.02007,-1.0,-1.0,0.0
20955.0,125232802.0,2005.0,800.0,1.0,0.001534,0.01766,-1.0,-1.0,0.0
20956.0,125234805.0,2003.0,800.0,1.0,0.001534,0.01554,-1.0,-1.0,0.0
20957.0,125236809.0,2004.0,800.0,1.0,0.001534,0.01368,-1.0,-1.0,0.0
20958.0,125238813.0,2004.0,800.0,1.0,0.001534,0.01204,-1.0,-1.0,0.0
20959.0,125240817.0,2004.0,800.0,1.0,0.001534,0.01059,-1.0,-1.0,0.0
20960.0,125242821.0,2004.0,800.0,1.0,0.001534,0.00932,-1.0,-1.0,0.0
20961.0,125244824.0,2003.0,800.0,1.0,0.001534,0.0082,-1.0,-1.0,0.0
20962.0,125246827.0,2003.0,800.0,1.0,0.001534,0.00722,-1.0,-1.0,0.0
20963.0,125248831.0,2004.0,800.0,1.0,0.001534,0.00635,-1.0,-1.0,0.0
20964.0,125250835.0,2004.0,799.0,0.0,0.0,-0.08626,-1.0,-1.0,0.0
20965.0,125252842.0,2007.0,800.0,1.0,0.001534,0.0158,-1.0,-1.0,0.0
20966.0,125254846.0,2004.0,800.0,1.0,0.001534,0.01391,-1.0,-1.0,0.0
20967.0,125256849.0,2003.0,800.0,1.0,0.001534,0.01224,-1.0,-1.0,0.0
20968.0,125258853.0,2004.0,800.0,1.0,0.001534,0.01077,-1.0,-1.0,0.0
20969.0,125260857.0,2004.0,800.0,1.0,0.001534,0.00948,-1.0,-1.0,0.0
20970.0,125262857.0,2000.0,800.0,1.0,0.001534,0.00834,-1.0,-1.0,0.0
20971.0,125264857.0,2000.0,800.0,1.0,0.001534,0.00734,-1.0,-1.0,0.0
20972.0,125266857.0,2000.0,800.0,1.0,0.001534,0.00646,-1.0,-1.0,0.0
20973.0,125268857.0,2000.0,800.0,1.0,0.001534,0.00568,-1.0,-1.0,0.0
20974.0,125270861.0,2004.0,800.0,1.0,0.001534,0.005,-1.0,-1.0,0.0
20975.0,125272861.0,2000.0,799.0,0.0,0.0,-0.08764,89.0,103.0,0.0
20976.0,125274864.0,2003.0,800.0,1.0,0.001534,0.01478,-1.0,-1.0,0.0
20977.0,125276868.0,2004.0,800.0,1.0,0.001534,0.01301,-1.0,-1.0,0.0
20978.0,125278868.0,2000.0,800.0,1.0,0.001534,0.01145,-1.0,-1.0,0.0
20979.0,125280872.0,2004.0,800.0,1.0,0.001534,0.01007,-1.0,-1.0,0.0
20980.0,125282876.0,2004.0,800.0,1.0,0.001534,0.00886,-1.0,-1.0,0.0
20981.0,125284876.0,2000.0,800.0,1.0,0.001534,0.0078,-1.0,-1.0,0.0
20982.0,125286876.0,2000.0,800.0,1.0,0.001534,0.00686,-1.0,-1.0,0.0
20983.0,125288876.0,2000.0,799.0,0.0,0.0,-0.086,-1.0,-1.0,0.0
20984.0,125290879.0,2003.0,800.0,1.0,0.001534,0.01622,-1.0,-1.0,0.0
20985.0,125292884.0,2005.0,800.0,1.0,0.001534,0.01428,-1.0,-1.0,0.0
20986.0,125294887.0,2003.0,800.0,1.0,0.001534,0.01256,-1.0,-1.0,0.0
20987.0,125296887.0,2000.0,800.0,1.0,0.001534,0.01106,-1.0,-1.0,0.0
20988.0,125298887.0,2000.0,799.0,0.0,0.0,-0.08231,-1.0,-1.0,0.0
20989.0,125300891.0,2004.0,800.0,1.0,0.001534,0.01942,-1.0,-1.0,0.0
20990.0,125302894.0,2003.0,799.0,0.0,0.0,-0.07481,-1.0,-1.0,0.0
20991.0,125304898.0,2004.0,800.0,1.0,0.001534,0.02602,-1.0,-1.0,0.0
20992.0,125306901.0,2003.0,800.0,1.0,0.001534,0.0229,-1.0,-1.0,0.0
20993.0,125308905.0,2004.0,800.0,1.0,0.001534,0.02015,-1.0,-1.0,0.0
20994.0,125310909.0,2004.0,800.0,1.0,0.001534,0.01773,-1.0,-1.0,0.0
20995.0,125312913.0,2004.0,800.0,1.0,0.001534,0.01561,-1.0,-1.0,0.0
20996.0,125314916.0,2003.0,800.0,1.0,0.001534,0.01373,-1.0,-1.0,0.0
20997.0,125316920.0,2004.0,800.0,1.0,0.001534,0.01209,-1.0,-1.0,0.0
20998.0,125318924.0,2004.0,800.0,1.0,0.001534,0.01063,-1.0,-1.0,0.0
20999.0,125320928.0,2004.0,800.0,1.0,0.001534,0.00936,-1.0,-1.0,0.0
21000.0,125322928.0,2000.0,800.0,1.0,0.001534,0.00824,89.0,103.0,0.0
21001.0,125324931.0,2003.0,799.0,0.0,0.0,-0.08465,-1.0,-1.0,0.0
21002.0,125326935.0,2004.0,800.0,1.0,0.001534,0.01736,-1.0,-1.0,0.0
21003.0,125328935.0,2000.0,799.0,0.0,0.0,-0.07676,-1.0,-1.0,0.0
21004.0,125330939.0,2004.0,800.0,1.0,0.001534,0.0243,-1.0,-1.0,0.0
21005.0,125332939.0,2000.0,800.0,1.0,0.001534,0.02139,-1.0,-1.0,0.0
21006.0,125334946.0,2007.0,800.0,1.0,0.001534,0.01882,-1.0,-1.0,0.0
21007.0,125336946.0,2000.0,799.0,0.0,0.0,-0.07548,-1.0,-1.0,0.0
21008.0,125338946.0,2000.0,800.0,1.0,0.001534,0.02562,-1.0,-1.0,0.0
21009.0,125340946.0,2000.0,800.0,1.0,0.001534,0.02255,-1.0,-1.0,0.0
21010.0,125342946.0,2000.0,800.0,1.0,0.001534,0.01984,-1.0,-1.0,0.0
21011.0,125344946.0,2000.0,800.0,1.0,0.001534,0.01746,-1.0,-1.0,0.0
21012.0,125346946.0,2000.0,800.0,1.0,0.001534,0.01536,-1.0,-1.0,0.0
21013.0,125348946.0,2000.0,799.0,0.0,0.0,-0.07852,-1.0,-1.0,0.0
21014.0,125350946.0,2000.0,800.0,1.0,0.001534,0.02294,-1.0,-1.0,0.0
21015.0,125352946.0,2000.0,800.0,1.0,0.001534,0.02019,-1.0,-1.0,0.0
21016.0,125354946.0,2000.0,800.0,1.0,0.001534,0.01777,-1.0,-1.0,0.0
21017.0,125356946.0,2000.0,800.0,1.0,0.001534,0.01563,-1.0,-1.0,0.0
21018.0,125358946.0,2000.0,800.0,1.0,0.001534,0.01376,-1.0,-1.0,0.0
21019.0,125360946.0,2000.0,800.0,1.0,0.001534,0.01211,-1.0,-1.0,0.0
21020.0,125362946.0,2000.0,800.0,1.0,0.001534,0.01065,-1.0,-1.0,0.0
21021.0,125364946.0,2000.0,799.0,0.0,0.0,-0.08266,-1.0,-1.0,0.0
21022.0,125366946.0,2000.0,800.0,1.0,0.001534,0.0193,-1.0,-1.0,0.0
21023.0,125368946.0,2000.0,800.0,1.0,0.001534,0.01698,-1.0,-1.0,0.0
21024.0,125370946.0,2000.0,800.0,1.0,0.001534,0.01494,-1.0,-1.0,0.0
21025.0,125372946.0,2000.0,800.0,1.0,0.001534,0.01315,89.0,103.0,0.0
21026.0,125374950.0,2004.0,800.0,1.0,0.001534,0.01157,-1.0,-1.0,0.0
21027.0,125376953.0,2003.0,800.0,1.0,0.001534,0.01018,-1.0,-1.0,0.0
21028.0,125378953.0,2000.0,800.0,1.0,0.001534,0.00896,-1.0,-1.0,0.0
21029.0,125380957.0,2004.0,800.0,1.0,0.001534,0.00789,-1.0,-1.0,0.0
21030.0,125382961.0,2004.0,800.0,1.0,0.001534,0.00694,-1.0,-1.0,0.0
21031.0,125384965.0,2004.0,800.0,1.0,0.001534,0.00611,-1.0,-1.0,0.0
21032.0,125386968.0,2003.0,800.0,1.0,0.001534,0.00537,-1.0,-1.0,0.0
21033.0,125388968.0,2000.0,800.0,1.0,0.001534,0.00473,-1.0,-1.0,0.0
21034.0,125390968.0,2000.0,799.0,0.0,0.0,-0.08788,-1.0,-1.0,0.0
21035.0,125392972.0,2004.0,800.0,1.0,0.001534,0.01452,-1.0,-1.0,0.0
21036.0,125394976.0,2004.0,800.0,1.0,0.001534,0.01278,-1.0,-1.0,0.0
21037.0,125396979.0,2003.0,800.0,1.0,0.001534,0.01125,-1.0,-1.0,0.0
21038.0,125398979.0,2000.0,800.0,1.0,0.001534,0.0099,-1.0,-1.0,0.0
21039.0,125400980.0,2001.0,800.0,1.0,0.001534,0.00871,-1.0,-1.0,0.0
21040.0,125402982.0,2002.0,799.0,0.0,0.0,-0.08428,-1.0,-1.0,0.0
21041.0,125404983.0,2001.0,800.0,1.0,0.001534,0.01782,-1.0,-1.0,0.0
21042.0,125406987.0,2004.0,800.0,1.0,0.001534,0.01569,-1.0,-1.0,0.0
21043.0,125408987.0,2000.0,800.0,1.0,0.001534,0.0138,-1.0,-1.0,0.0
21044.0,125410987.0,2000.0,799.0,0.0,0.0,-0.07989,-1.0,-1.0,0.0
21045.0,125412990.0,2003.0,800.0,1.0,0.001534,0.0216,-1.0,-1.0,0.0
21046.0,125414990.0,2000.0,800.0,1.0,0.001534,0.019,-1.0,-1.0,0.0
21047.0,125416991.0,2001.0,800.0,1.0,0.001534,0.01672,-1.0,-1.0,0.0
21048.0,125418998.0,2007.0,800.0,1.0,0.001534,0.01472,-1.0,-1.0,0.0
21049.0,125420998.0,2000.0,800.0,1.0,0.001534,0.01295,-1.0,-1.0,0.0
21050.0,125422999.0,2001.0,799.0,0.0,0.0,-0.0806,89.0,103.0,0.0
21051.0,125425001.0,2002.0,800.0,1.0,0.001534,0.02102,-1.0,-1.0,0.0
21052.0,125427002.0,2001.0,799.0,0.0,0.0,-0.07349,-1.0,-1.0,0.0
21053.0,125429006.0,2004.0,800.0,1.0,0.001534,0.02718,-1.0,-1.0,0.0
21054.0,125431006.0,2000.0,799.0,0.0,0.0,-0.06812,-1.0,-1.0,0.0
21055.0,125433010.0,2004.0,799.0,0.0,0.0,-0.05995,-1.0,-1.0,0.0
21056.0,125435015.0,2005.0,800.0,1.0,0.001534,0.03906,-1.0,-1.0,0.0
21057.0,125437015.0,2000.0,800.0,1.0,0.001534,0.03437,-1.0,-1.0,0.0
21058.0,125439019.0,2004.0,800.0,1.0,0.001534,0.03025,-1.0,-1.0,0.0
21059.0,125441019.0,2000.0,799.0,0.0,0.0,-0.06542,-1.0,-1.0,0.0
21060.0,125443026.0,2007.0,800.0,1.0,0.001534,0.03415,-1.0,-1.0,0.0
21061.0,125445027.0,2001.0,800.0,1.0,0.001534,0.03005,-1.0,-1.0,0.0
21062.0,125447028.0,2001.0,800.0,1.0,0.001534,0.02644,-1.0,-1.0,0.0
21063.0,125449030.0,2002.0,800.0,1.0,0.001534,0.02327,-1.0,-1.0,0.0
21064.0,125451030.0,2000.0,799.0,0.0,0.0,-0.07156,-1.0,-1.0,0.0
21065.0,125453030.0,2000.0,799.0,0.0,0.0,-0.06297,-1.0,-1.0,0.0
21066.0,125455034.0,2004.0,800.0,1.0,0.001534,0.03644,-1.0,-1.0,0.0
21067.0,125457035.0,2001.0,800.0,1.0,0.001534,0.03207,-1.0,-1.0,0.0
21068.0,125459037.0,2002.0,800.0,1.0,0.001534,0.02822,-1.0,-1.0,0.0
21069.0,125461037.0,2000.0,799.0,0.0,0.0,-0.06721,-1.0,-1.0,0.0
21070.0,125463041.0,2004.0,800.0,1.0,0.001534,0.03271,-1.0,-1.0,0.0
21071.0,125465041.0,2000.0,800.0,1.0,0.001534,0.02879,-1.0,-1.0,0.0
21072.0,125467045.0,2004.0,800.0,1.0,0.001534,0.02533,-1.0,-1.0,0.0
21073.0,125469049.0,2004.0,800.0,1.0,0.001534,0.02229,-1.0,-1.0,0.0
21074.0,125471052.0,2003.0,800.0,1.0,0.001534,0.01962,-1.0,-1.0,0.0
21075.0,125473056.0,2004.0,800.0,1.0,0.001534,0.01726,89.0,103.0,0.0
21076.0,125475056.0,2000.0,800.0,1.0,0.001534,0.01519,-1.0,-1.0,0.0
21077.0,125477056.0,2000.0,799.0,0.0,0.0,-0.07867,-1.0,-1.0,0.0
21078.0,125479063.0,2007.0,800.0,1.0,0.001534,0.02249,-1.0,-1.0,0.0
21079.0,125481063.0,2000.0,799.0,0.0,0.0,-0.07225,-1.0,-1.0,0.0
21080.0,125483067.0,2004.0,800.0,1.0,0.001534,0.02828,-1.0,-1.0,0.0
21081.0,125485071.0,2004.0,799.0,0.0,0.0,-0.06697,-1.0,-1.0,0.0
21082.0,125487078.0,2007.0,800.0,1.0,0.001534,0.03278,-1.0,-1.0,0.0
21083.0,125489078.0,2000.0,800.0,1.0,0.001534,0.02885,-1.0,-1.0,0.0
21084.0,125491078.0,2000.0,800.0,1.0,0.001534,0.02539,-1.0,-1.0,0.0
21085.0,125493078.0,2000.0,800.0,1.0,0.001534,0.02234,-1.0,-1.0,0.0
21086.0,125495082.0,2004.0,799.0,0.0,0.0,-0.0722,-1.0,-1.0,0.0
21087.0,125497086.0,2004.0,800.0,1.0,0.001534,0.02832,-1.0,-1.0,0.0
21088.0,125499089.0,2003.0,799.0,0.0,0.0,-0.06698,-1.0,-1.0,0.0
21089.0,125501093.0,2004.0,800.0,1.0,0.001534,0.03292,-1.0,-1.0,0.0
21090.0,125503093.0,2000.0,799.0,0.0,0.0,-0.06307,-1.0,-1.0,0.0
21091.0,125505093.0,2000.0,800.0,1.0,0.001534,0.03653,-1.0,-1.0,0.0
21092.0,125507095.0,2002.0,800.0,1.0,0.001534,0.03215,-1.0,-1.0,0.0
21093.0,125509097.0,2002.0,800.0,1.0,0.001534,0.02829,-1.0,-1.0,0.0
21094.0,125511097.0,2000.0,799.0,0.0,0.0,-0.06714,-1.0,-1.0,0.0
21095.0,125513097.0,2000.0,800.0,1.0,0.001534,0.03295,-1.0,-1.0,0.0
21096.0,125515097.0,2000.0,800.0,1.0,0.001534,0.029,-1.0,-1.0,0.0
21097.0,125517104.0,2007.0,799.0,0.0,0.0,-0.0662,-1.0,-1.0,0.0
21098.0,125519108.0,2004.0,800.0,1.0,0.001534,0.0336,-1.0,-1.0,0.0
21099.0,125521111.0,2003.0,800.0,1.0,0.001534,0.02957,-1.0,-1.0,0.0
21100.0,125523112.0,2001.0,800.0,1.0,0.001534,0.02602,89.0,103.0,0.0
21101.0,125525112.0,2000.0,800.0,1.0,0.001534,0.0229,-1.0,-1.0,0.0
21102.0,125527119.0,2007.0,800.0,1.0,0.001534,0.02015,-1.0,-1.0,0.0
21103.0,125529123.0,2004.0,799.0,0.0,0.0,-0.07412,-1.0,-1.0,0.0
21104.0,125531123.0,2000.0,800.0,1.0,0.001534,0.02681,-1.0,-1.0,0.0
21105.0,125533123.0,2000.0,800.0,1.0,0.001534,0.02359,-1.0,-1.0,0.0
21106.0,125535130.0,2007.0,800.0,1.0,0.001534,0.02076,-1.0,-1.0,0.0
21107.0,125537134.0,2004.0,800.0,1.0,0.001534,0.01827,-1.0,-1.0,0.0
21108.0,125539138.0,2004.0,800.0,1.0,0.001534,0.01608,-1.0,-1.0,0.0
21109.0,125541141.0,2003.0,800.0,1.0,0.001534,0.01415,-1.0,-1.0,0.0
21110.0,125543147.0,2006.0,799.0,0.0,0.0,-0.07931,-1.0,-1.0,0.0
21111.0,125545152.0,2005.0,800.0,1.0,0.001534,0.02201,-1.0,-1.0,0.0
21112.0,125547152.0,2000.0,800.0,1.0,0.001534,0.01937,-1.0,-1.0,0.0
21113.0,125549157.0,2005.0,800.0,1.0,0.001534,0.01705,-1.0,-1.0,0.0
21114.0,125551160.0,2003.0,800.0,1.0,0.001534,0.015,-1.0,-1.0,0.0
21115.0,125553164.0,2004.0,800.0,1.0,0.001534,0.0132,-1.0,-1.0,0.0
21116.0,125555164.0,2000.0,800.0,1.0,0.001534,0.01162,-1.0,-1.0,0.0
21117.0,125557168.0,2004.0,800.0,1.0,0.001534,0.01022,-1.0,-1.0,0.0
21118.0,125559172.0,2004.0,800.0,1.0,0.001534,0.009,-1.0,-1.0,0.0
21119.0,125561175.0,2003.0,799.0,0.0,0.0,-0.08398,-1.0,-1.0,0.0
21120.0,125563175.0,2000.0,800.0,1.0,0.001534,0.01813,-1.0,-1.0,0.0
21121.0,125565175.0,2000.0,799.0,0.0,0.0,-0.07608,-1.0,-1.0,0.0
21122.0,125567175.0,2000.0,800.0,1.0,0.001534,0.02509,-1.0,-1.0,0.0
21123.0,125569182.0,2007.0,800.0,1.0,0.001534,0.02208,-1.0,-1.0,0.0
21124.0,125571188.0,2006.0,800.0,1.0,0.001534,0.01943,-1.0,-1.0,0.0
21125.0,125573194.0,2006.0,800.0,1.0,0.001534,0.0171,89.0,103.0,0.0
21126.0,125575194.0,2000.0,800.0,1.0,0.001534,0.01504,-1.0,-1.0,0.0
21127.0,125577201.0,2007.0,800.0,1.0,0.001534,0.01324,-1.0,-1.0,0.0
21128.0,125579205.0,2004.0,800.0,1.0,0.001534,0.01165,-1.0,-1.0,0.0
21129.0,125581212.0,2007.0,799.0,0.0,0.0,-0.08147,-1.0,-1.0,0.0
21130.0,125583212.0,2000.0,800.0,1.0,0.001534,0.02035,-1.0,-1.0,0.0
21131.0,125585212.0,2000.0,800.0,1.0,0.001534,0.01791,-1.0,-1.0,0.0
21132.0,125587216.0,2004.0,799.0,0.0,0.0,-0.0761,-1.0,-1.0,0.0
21133.0,125589216.0,2000.0,800.0,1.0,0.001534,0.02507,-1.0,-1.0,0.0
21134.0,125591216.0,2000.0,799.0,0.0,0.0,-0.06997,-1.0,-1.0,0.0
21135.0,125593216.0,2000.0,800.0,1.0,0.001534,0.03046,-1.0,-1.0,0.0
21136.0,125595216.0,2000.0,800.0,1.0,0.001534,0.02681,-1.0,-1.0,0.0
21137.0,125597220.0,2004.0,800.0,1.0,0.001534,0.02359,-1.0,-1.0,0.0
21138.0,125599224.0,2004.0,800.0,1.0,0.001534,0.02076,-1.0,-1.0,0.0
21139.0,125601228.0,2004.0,800.0,1.0,0.001534,0.01827,-1.0,-1.0,0.0
21140.0,125603234.0,2006.0,800.0,1.0,0.001534,0.01608,-1.0,-1.0,0.0
21141.0,125605235.0,2001.0,800.0,1.0,0.001534,0.01415,-1.0,-1.0,0.0
21142.0,125607239.0,2004.0,800.0,1.0,0.001534,0.01245,-1.0,-1.0,0.0
21143.0,125609245.0,2006.0,800.0,1.0,0.001534,0.01096,-1.0,-1.0,0.0
21144.0,125611249.0,2004.0,800.0,1.0,0.001534,0.00964,-1.0,-1.0,0.0
21145.0,125613253.0,2004.0,800.0,1.0,0.001534,0.00848,-1.0,-1.0,0.0
21146.0,125615257.0,2004.0,800.0,1.0,0.001534,0.00747,-1.0,-1.0,0.0
21147.0,125617262.0,2005.0,800.0,1.0,0.001534,0.00657,-1.0,-1.0,0.0
21148.0,125619268.0,2006.0,800.0,1.0,0.001534,0.00578,-1.0,-1.0,0.0
21149.0,125621271.0,2003.0,800.0,1.0,0.001534,0.00509,-1.0,-1.0,0.0
21150.0,125623276.0,2005.0,800.0,1.0,0.001534,0.00448,89.0,103.0,0.0
21151.0,125625282.0,2006.0,800.0,1.0,0.001534,0.00394,-1.0,-1.0,0.0
21152.0,125627283.0,2001.0,800.0,1.0,0.001534,0.00347,-1.0,-1.0,0.0
21153.0,125629287.0,2004.0,800.0,1.0,0.001534,0.00305,-1.0,-1.0,0.0
21154.0,125631290.0,2003.0,800.0,1.0,0.001534,0.00268,-1.0,-1.0,0.0
21155.0,125633294.0,2004.0,800.0,1.0,0.001534,0.00236,-1.0,-1.0,0.0
21156.0,125635298.0,2004.0,800.0,1.0,0.001534,0.00208,-1.0,-1.0,0.0
21157.0,125637301.0,2003.0,800.0,1.0,0.001534,0.00183,-1.0,-1.0,0.0
21158.0,125639305.0,2004.0,800.0,1.0,0.001534,0.00161,-1.0,-1.0,0.0
21159.0,125641309.0,2004.0,800.0,1.0,0.001534,0.00142,-1.0,-1.0,0.0
21160.0,125643313.0,2004.0,800.0,1.0,0.001534,0.00125,-1.0,-1.0,0.0
21161.0,125645316.0,2003.0,800.0,1.0,0.001534,0.0011,-1.0,-1.0,0.0
21162.0,125647320.0,2004.0,800.0,1.0,0.001534,0.00097,-1.0,-1.0,0.0
21163.0,125649327.0,2007.0,799.0,0.0,0.0,-0.09087,-1.0,-1.0,0.0
21164.0,125651327.0,2000.0,800.0,1.0,0.001534,0.01207,-1.0,-1.0,0.0
21165.0,125653327.0,2000.0,800.0,1.0,0.001534,0.01063,-1.0,-1.0,0.0
21166.0,125655331.0,2004.0,800.0,1.0,0.001534,0.00935,-1.0,-1.0,0.0
21167.0,125657335.0,2004.0,800.0,1.0,0.001534,0.00823,-1.0,-1.0,0.0
21168.0,125659338.0,2003.0,800.0,1.0,0.001534,0.00724,-1.0,-1.0,0.0
21169.0,125661344.0,2006.0,800.0,1.0,0.001534,0.00637,-1.0,-1.0,0.0
21170.0,125663350.0,2006.0,799.0,0.0,0.0,-0.08616,-1.0,-1.0,0.0
21171.0,125665352.0,2002.0,799.0,0.0,0.0,-0.07582,-1.0,-1.0,0.0
21172.0,125667353.0,2001.0,800.0,1.0,0.001534,0.02527,-1.0,-1.0,0.0
21173.0,125669353.0,2000.0,799.0,0.0,0.0,-0.0698,-1.0,-1.0,0.0
21174.0,125671353.0,2000.0,799.0,0.0,0.0,-0.06142,-1.0,-1.0,0.0
21175.0,125673353.0,2000.0,800.0,1.0,0.001534,0.03799,89.0,103.0,0.0
21176.0,125675353.0,2000.0,800.0,1.0,0.001534,0.03343,-1.0,-1.0,0.0
21177.0,125677357.0,2004.0,799.0,0.0,0.0,-0.06244,-1.0,-1.0,0.0
21178.0,125679360.0,2003.0,800.0,1.0,0.001534,0.03696,-1.0,-1.0,0.0
21179.0,125681365.0,2005.0,799.0,0.0,0.0,-0.05929,-1.0,-1.0,0.0
21180.0,125683372.0,2007.0,800.0,1.0,0.001534,0.03954,-1.0,-1.0,0.0
21181.0,125685375.0,2003.0,800.0,1.0,0.001534,0.0348,-1.0,-1.0,0.0
21182.0,125687380.0,2005.0,800.0,1.0,0.001534,0.03062,-1.0,-1.0,0.0
21183.0,125689387.0,2007.0,800.0,1.0,0.001534,0.02695,-1.0,-1.0,0.0
21184.0,125691390.0,2003.0,799.0,0.0,0.0,-0.06819,-1.0,-1.0,0.0
21185.0,125693391.0,2001.0,800.0,1.0,0.001534,0.03199,-1.0,-1.0,0.0
21186.0,125695398.0,2007.0,799.0,0.0,0.0,-0.06357,-1.0,-1.0,0.0
21187.0,125697405.0,2007.0,799.0,0.0,0.0,-0.05594,-1.0,-1.0,0.0
21188.0,125699405.0,2000.0,800.0,1.0,0.001534,0.04281,-1.0,-1.0,0.0
21189.0,125701409.0,2004.0,800.0,1.0,0.001534,0.03767,-1.0,-1.0,0.0
21190.0,125703413.0,2004.0,800.0,1.0,0.001534,0.03315,-1.0,-1.0,0.0
21191.0,125705413.0,2000.0,800.0,1.0,0.001534,0.02918,-1.0,-1.0,0.0
21192.0,125707416.0,2003.0,800.0,1.0,0.001534,0.02567,-1.0,-1.0,0.0
21193.0,125709416.0,2000.0,800.0,1.0,0.001534,0.02259,-1.0,-1.0,0.0
21194.0,125711416.0,2000.0,800.0,1.0,0.001534,0.01988,-1.0,-1.0,0.0
21195.0,125713419.0,2003.0,800.0,1.0,0.001534,0.0175,-1.0,-1.0,0.0
21196.0,125715424.0,2005.0,800.0,1.0,0.001534,0.0154,-1.0,-1.0,0.0
21197.0,125717431.0,2007.0,800.0,1.0,0.001534,0.01355,-1.0,-1.0,0.0
21198.0,125719435.0,2004.0,800.0,1.0,0.001534,0.01192,-1.0,-1.0,0.0
21199.0,125721441.0,2006.0,800.0,1.0,0.001534,0.01049,-1.0,-1.0,0.0
21200.0,125723446.0,2005.0,800.0,1.0,0.001534,0.00923,89.0,103.0,0.0
21201.0,125725453.0,2007.0,800.0,1.0,0.001534,0.00813,-1.0,-1.0,0.0
21202.0,125727453.0,2000.0,800.0,1.0,0.001534,0.00715,-1.0,-1.0,0.0
21203.0,125729457.0,2004.0,800.0,1.0,0.001534,0.00629,-1.0,-1.0,0.0
21204.0,125731461.0,2004.0,800.0,1.0,0.001534,0.00554,-1.0,-1.0,0.0
21205.0,125733465.0,2004.0,800.0,1.0,0.001534,0.00487,-1.0,-1.0,0.0
21206.0,125735468.0,2003.0,800.0,1.0,0.001534,0.00429,-1.0,-1.0,0.0
21207.0,125737472.0,2004.0,799.0,0.0,0.0,-0.08808,-1.0,-1.0,0.0
21208.0,125739472.0,2000.0,800.0,1.0,0.001534,0.01453,-1.0,-1.0,0.0
21209.0,125741472.0,2000.0,800.0,1.0,0.001534,0.01278,-1.0,-1.0,0.0
21210.0,125743476.0,2004.0,800.0,1.0,0.001534,0.01125,-1.0,-1.0,0.0
