seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
292.0,30613587.0,2002.0,1406.0,0.0,0.0,8e-05,-1.0,-1.0,0.0
293.0,30615594.0,2007.0,1406.0,0.0,0.0,7e-05,-1.0,-1.0,0.0
294.0,30617599.0,2005.0,1406.0,0.0,0.0,7e-05,-1.0,-1.0,0.0
295.0,30619606.0,2007.0,1406.0,0.0,0.0,6e-05,-1.0,-1.0,0.0
296.0,30621612.0,2006.0,1406.0,0.0,0.0,5e-05,-1.0,-1.0,0.0
297.0,30623612.0,2000.0,1406.0,0.0,0.0,4e-05,-1.0,-1.0,0.0
298.0,30625612.0,2000.0,1406.0,0.0,0.0,4e-05,-1.0,-1.0,0.0
299.0,30627613.0,2001.0,1406.0,0.0,0.0,3e-05,-1.0,-1.0,0.0
300.0,30629613.0,2000.0,1406.0,0.0,0.0,3e-05,103.0,103.0,0.0
301.0,30631620.0,2007.0,1406.0,0.0,0.0,3e-05,-1.0,-1.0,0.0
302.0,30633624.0,2004.0,1406.0,0.0,0.0,2e-05,-1.0,-1.0,0.0
303.0,30635628.0,2004.0,1406.0,0.0,0.0,2e-05,-1.0,-1.0,0.0
304.0,30637628.0,2000.0,1406.0,0.0,0.0,2e-05,-1.0,-1.0,0.0
305.0,30639635.0,2007.0,1406.0,0.0,0.0,2e-05,-1.0,-1.0,0.0
306.0,30641639.0,2004.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
307.0,30643646.0,2007.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
308.0,30645650.0,2004.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
309.0,30647650.0,2000.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
310.0,30649653.0,2003.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
311.0,30651657.0,2004.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
312.0,30653661.0,2004.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
313.0,30655665.0,2004.0,1405.0,-1.0,-0.001534,-0.09185,-1.0,-1.0,0.0
314.0,30657672.0,2007.0,1406.0,0.0,0.0,0.01089,-1.0,-1.0,0.0
315.0,30659672.0,2000.0,1406.0,0.0,0.0,0.00958,-1.0,-1.0,0.0
316.0,30661672.0,2000.0,1406.0,0.0,0.0,0.00843,-1.0,-1.0,0.0
317.0,30663672.0,2000.0,1406.0,0.0,0.0,0.00742,-1.0,-1.0,0.0
318.0,30665672.0,2000.0,1406.0,0.0,0.0,0.00653,-1.0,-1.0,0.0
319.0,30667672.0,2000.0,1406.0,0.0,0.0,0.00575,-1.0,-1.0,0.0
320.0,30669672.0,2000.0,1406.0,0.0,0.0,0.00506,-1.0,-1.0,0.0
321.0,30671672.0,2000.0,1406.0,0.0,0.0,0.00445,-1.0,-1.0,0.0
322.0,30673672.0,2000.0,1406.0,0.0,0.0,0.00392,-1.0,-1.0,0.0
323.0,30675672.0,2000.0,1406.0,0.0,0.0,0.00345,-1.0,-1.0,0.0
324.0,30677672.0,2000.0,1406.0,0.0,0.0,0.00303,-1.0,-1.0,0.0
325.0,30679672.0,2000.0,1406.0,0.0,0.0,0.00267,103.0,103.0,0.0
326.0,30681672.0,2000.0,1406.0,0.0,0.0,0.00235,-1.0,-1.0,0.0
327.0,30683676.0,2004.0,1406.0,0.0,0.0,0.00207,-1.0,-1.0,0.0
328.0,30685676.0,2000.0,1406.0,0.0,0.0,0.00182,-1.0,-1.0,0.0
329.0,30687676.0,2000.0,1406.0,0.0,0.0,0.0016,-1.0,-1.0,0.0
330.0,30689679.0,2003.0,1406.0,0.0,0.0,0.00141,-1.0,-1.0,0.0
331.0,30691680.0,2001.0,1406.0,0.0,0.0,0.00124,-1.0,-1.0,0.0
332.0,30693687.0,2007.0,1406.0,0.0,0.0,0.00109,-1.0,-1.0,0.0
333.0,30695691.0,2004.0,1406.0,0.0,0.0,0.00096,-1.0,-1.0,0.0
334.0,30697695.0,2004.0,1405.0,-1.0,-0.001534,-0.09101,-1.0,-1.0,0.0
335.0,30699698.0,2003.0,1406.0,0.0,0.0,0.01181,-1.0,-1.0,0.0
336.0,30701702.0,2004.0,1406.0,0.0,0.0,0.01039,-1.0,-1.0,0.0
337.0,30703705.0,2003.0,1405.0,-1.0,-0.001534,-0.08275,-1.0,-1.0,0.0
338.0,30705709.0,2004.0,1406.0,0.0,0.0,0.01903,-1.0,-1.0,0.0
339.0,30707709.0,2000.0,1406.0,0.0,0.0,0.01675,-1.0,-1.0,0.0
340.0,30709709.0,2000.0,1406.0,0.0,0.0,0.01474,-1.0,-1.0,0.0
341.0,30711709.0,2000.0,1406.0,0.0,0.0,0.01297,-1.0,-1.0,0.0
342.0,30713709.0,2000.0,1406.0,0.0,0.0,0.01141,-1.0,-1.0,0.0
343.0,30715709.0,2000.0,1406.0,0.0,0.0,0.01004,-1.0,-1.0,0.0
344.0,30717709.0,2000.0,1406.0,0.0,0.0,0.00884,-1.0,-1.0,0.0
345.0,30719709.0,2000.0,1406.0,0.0,0.0,0.00778,-1.0,-1.0,0.0
346.0,30721709.0,2000.0,1406.0,0.0,0.0,0.00684,-1.0,-1.0,0.0
347.0,30723713.0,2004.0,1406.0,0.0,0.0,0.00602,-1.0,-1.0,0.0
348.0,30725720.0,2007.0,1406.0,0.0,0.0,0.0053,-1.0,-1.0,0.0
349.0,30727720.0,2000.0,1406.0,0.0,0.0,0.00466,-1.0,-1.0,0.0
350.0,30729720.0,2000.0,1406.0,0.0,0.0,0.0041,103.0,103.0,0.0
351.0,30731724.0,2004.0,1406.0,0.0,0.0,0.00361,-1.0,-1.0,0.0
352.0,30733727.0,2003.0,1406.0,0.0,0.0,0.00318,-1.0,-1.0,0.0
353.0,30735733.0,2006.0,1406.0,0.0,0.0,0.0028,-1.0,-1.0,0.0
354.0,30737739.0,2006.0,1406.0,0.0,0.0,0.00246,-1.0,-1.0,0.0
355.0,30739739.0,2000.0,1405.0,-1.0,-0.001534,-0.08987,-1.0,-1.0,0.0
356.0,30741740.0,2001.0,1406.0,0.0,0.0,0.0129,-1.0,-1.0,0.0
357.0,30743746.0,2006.0,1406.0,0.0,0.0,0.01136,-1.0,-1.0,0.0
358.0,30745746.0,2000.0,1406.0,0.0,0.0,0.00999,-1.0,-1.0,0.0
359.0,30747746.0,2000.0,1406.0,0.0,0.0,0.00879,-1.0,-1.0,0.0
360.0,30749750.0,2004.0,1406.0,0.0,0.0,0.00774,-1.0,-1.0,0.0
361.0,30751754.0,2004.0,1406.0,0.0,0.0,0.00681,-1.0,-1.0,0.0
362.0,30753761.0,2007.0,1406.0,0.0,0.0,0.00599,-1.0,-1.0,0.0
363.0,30755761.0,2000.0,1406.0,0.0,0.0,0.00527,-1.0,-1.0,0.0
364.0,30757761.0,2000.0,1406.0,0.0,0.0,0.00464,-1.0,-1.0,0.0
365.0,30759761.0,2000.0,1406.0,0.0,0.0,0.00408,-1.0,-1.0,0.0
366.0,30761761.0,2000.0,1406.0,0.0,0.0,0.00359,-1.0,-1.0,0.0
367.0,30763761.0,2000.0,1406.0,0.0,0.0,0.00316,-1.0,-1.0,0.0
368.0,30765761.0,2000.0,1406.0,0.0,0.0,0.00278,-1.0,-1.0,0.0
369.0,30767761.0,2000.0,1406.0,0.0,0.0,0.00245,-1.0,-1.0,0.0
370.0,30769761.0,2000.0,1406.0,0.0,0.0,0.00216,-1.0,-1.0,0.0
371.0,30771765.0,2004.0,1406.0,0.0,0.0,0.0019,-1.0,-1.0,0.0
372.0,30773769.0,2004.0,1406.0,0.0,0.0,0.00167,-1.0,-1.0,0.0
373.0,30775776.0,2007.0,1406.0,0.0,0.0,0.00147,-1.0,-1.0,0.0
374.0,30777779.0,2003.0,1406.0,0.0,0.0,0.00129,-1.0,-1.0,0.0
375.0,30779779.0,2000.0,1406.0,0.0,0.0,0.00114,103.0,103.0,0.0
376.0,30781779.0,2000.0,1406.0,0.0,0.0,0.001,-1.0,-1.0,0.0
377.0,30783783.0,2004.0,1406.0,0.0,0.0,0.00088,-1.0,-1.0,0.0
378.0,30785787.0,2004.0,1406.0,0.0,0.0,0.00078,-1.0,-1.0,0.0
379.0,30787791.0,2004.0,1406.0,0.0,0.0,0.00068,-1.0,-1.0,0.0
380.0,30789795.0,2004.0,1406.0,0.0,0.0,0.0006,-1.0,-1.0,0.0
381.0,30791799.0,2004.0,1406.0,0.0,0.0,0.00053,-1.0,-1.0,0.0
382.0,30793805.0,2006.0,1406.0,0.0,0.0,0.00046,-1.0,-1.0,0.0
383.0,30795806.0,2001.0,1406.0,0.0,0.0,0.00041,-1.0,-1.0,0.0
384.0,30797809.0,2003.0,1406.0,0.0,0.0,0.00036,-1.0,-1.0,0.0
385.0,30799809.0,2000.0,1406.0,0.0,0.0,0.00032,-1.0,-1.0,0.0
386.0,30801809.0,2000.0,1406.0,0.0,0.0,0.00028,-1.0,-1.0,0.0
387.0,30803809.0,2000.0,1406.0,0.0,0.0,0.00025,-1.0,-1.0,0.0
388.0,30805809.0,2000.0,1406.0,0.0,0.0,0.00022,-1.0,-1.0,0.0
389.0,30807809.0,2000.0,1406.0,0.0,0.0,0.00019,-1.0,-1.0,0.0
390.0,30809809.0,2000.0,1406.0,0.0,0.0,0.00017,-1.0,-1.0,0.0
391.0,30811809.0,2000.0,1406.0,0.0,0.0,0.00015,-1.0,-1.0,0.0
392.0,30813809.0,2000.0,1406.0,0.0,0.0,0.00013,-1.0,-1.0,0.0
393.0,30815809.0,2000.0,1406.0,0.0,0.0,0.00011,-1.0,-1.0,0.0
394.0,30817809.0,2000.0,1405.0,-1.0,-0.001534,-0.09194,-1.0,-1.0,0.0
395.0,30819813.0,2004.0,1405.0,-1.0,-0.001534,-0.08091,-1.0,-1.0,0.0
396.0,30821813.0,2000.0,1406.0,0.0,0.0,0.02084,-1.0,-1.0,0.0
397.0,30823817.0,2004.0,1406.0,0.0,0.0,0.01834,-1.0,-1.0,0.0
398.0,30825820.0,2003.0,1406.0,0.0,0.0,0.01614,-1.0,-1.0,0.0
399.0,30827824.0,2004.0,1406.0,0.0,0.0,0.0142,-1.0,-1.0,0.0
400.0,30829827.0,2003.0,1406.0,0.0,0.0,0.0125,103.0,103.0,0.0
401.0,30831831.0,2004.0,1406.0,0.0,0.0,0.011,-1.0,-1.0,0.0
402.0,30833831.0,2000.0,1406.0,0.0,0.0,0.00968,-1.0,-1.0,0.0
403.0,30835831.0,2000.0,1406.0,0.0,0.0,0.00852,-1.0,-1.0,0.0
404.0,30837831.0,2000.0,1406.0,0.0,0.0,0.0075,-1.0,-1.0,0.0
405.0,30839831.0,2000.0,1406.0,0.0,0.0,0.0066,-1.0,-1.0,0.0
406.0,30841831.0,2000.0,1406.0,0.0,0.0,0.0058,-1.0,-1.0,0.0
407.0,30843831.0,2000.0,1406.0,0.0,0.0,0.00511,-1.0,-1.0,0.0
408.0,30845831.0,2000.0,1406.0,0.0,0.0,0.00449,-1.0,-1.0,0.0
409.0,30847831.0,2000.0,1406.0,0.0,0.0,0.00396,-1.0,-1.0,0.0
410.0,30849831.0,2000.0,1406.0,0.0,0.0,0.00348,-1.0,-1.0,0.0
411.0,30851831.0,2000.0,1406.0,0.0,0.0,0.00306,-1.0,-1.0,0.0
412.0,30853831.0,2000.0,1406.0,0.0,0.0,0.0027,-1.0,-1.0,0.0
413.0,30855831.0,2000.0,1406.0,0.0,0.0,0.00237,-1.0,-1.0,0.0
414.0,30857832.0,2001.0,1405.0,-1.0,-0.001534,-0.08991,-1.0,-1.0,0.0
415.0,30859835.0,2003.0,1405.0,-1.0,-0.001534,-0.07912,-1.0,-1.0,0.0
416.0,30861839.0,2004.0,1406.0,0.0,0.0,0.02223,-1.0,-1.0,0.0
417.0,30863843.0,2004.0,1406.0,0.0,0.0,0.01956,-1.0,-1.0,0.0
418.0,30865850.0,2007.0,1406.0,0.0,0.0,0.01722,-1.0,-1.0,0.0
419.0,30867850.0,2000.0,1406.0,0.0,0.0,0.01515,-1.0,-1.0,0.0
420.0,30869850.0,2000.0,1406.0,0.0,0.0,0.01333,-1.0,-1.0,0.0
421.0,30871850.0,2000.0,1406.0,0.0,0.0,0.01173,-1.0,-1.0,0.0
422.0,30873850.0,2000.0,1406.0,0.0,0.0,0.01032,-1.0,-1.0,0.0
423.0,30875850.0,2000.0,1406.0,0.0,0.0,0.00909,-1.0,-1.0,0.0
424.0,30877850.0,2000.0,1406.0,0.0,0.0,0.008,-1.0,-1.0,0.0
425.0,30879850.0,2000.0,1406.0,0.0,0.0,0.00704,103.0,103.0,0.0
426.0,30881853.0,2003.0,1406.0,0.0,0.0,0.00619,-1.0,-1.0,0.0
427.0,30883858.0,2005.0,1406.0,0.0,0.0,0.00545,-1.0,-1.0,0.0
428.0,30885864.0,2006.0,1406.0,0.0,0.0,0.00479,-1.0,-1.0,0.0
429.0,30887864.0,2000.0,1406.0,0.0,0.0,0.00422,-1.0,-1.0,0.0
430.0,30889864.0,2000.0,1405.0,-1.0,-0.001534,-0.08833,-1.0,-1.0,0.0
431.0,30891865.0,2001.0,1405.0,-1.0,-0.001534,-0.07773,-1.0,-1.0,0.0
432.0,30893868.0,2003.0,1406.0,0.0,0.0,0.0235,-1.0,-1.0,0.0
433.0,30895868.0,2000.0,1406.0,0.0,0.0,0.02068,-1.0,-1.0,0.0
434.0,30897868.0,2000.0,1406.0,0.0,0.0,0.0182,-1.0,-1.0,0.0
435.0,30899868.0,2000.0,1406.0,0.0,0.0,0.01602,-1.0,-1.0,0.0
436.0,30901868.0,2000.0,1406.0,0.0,0.0,0.01409,-1.0,-1.0,0.0
437.0,30903868.0,2000.0,1406.0,0.0,0.0,0.0124,-1.0,-1.0,0.0
438.0,30905868.0,2000.0,1406.0,0.0,0.0,0.01091,-1.0,-1.0,0.0
439.0,30907868.0,2000.0,1406.0,0.0,0.0,0.0096,-1.0,-1.0,0.0
440.0,30909868.0,2000.0,1406.0,0.0,0.0,0.00845,-1.0,-1.0,0.0
441.0,30911868.0,2000.0,1406.0,0.0,0.0,0.00744,-1.0,-1.0,0.0
442.0,30913872.0,2004.0,1406.0,0.0,0.0,0.00655,-1.0,-1.0,0.0
443.0,30915872.0,2000.0,1406.0,0.0,0.0,0.00576,-1.0,-1.0,0.0
444.0,30917872.0,2000.0,1406.0,0.0,0.0,0.00507,-1.0,-1.0,0.0
445.0,30919872.0,2000.0,1406.0,0.0,0.0,0.00446,-1.0,-1.0,0.0
446.0,30921872.0,2000.0,1406.0,0.0,0.0,0.00393,-1.0,-1.0,0.0
447.0,30923872.0,2000.0,1406.0,0.0,0.0,0.00345,-1.0,-1.0,0.0
448.0,30925872.0,2000.0,1406.0,0.0,0.0,0.00304,-1.0,-1.0,0.0
449.0,30927872.0,2000.0,1406.0,0.0,0.0,0.00267,-1.0,-1.0,0.0
450.0,30929872.0,2000.0,1406.0,0.0,0.0,0.00235,103.0,103.0,0.0
451.0,30931872.0,2000.0,1406.0,0.0,0.0,0.00207,-1.0,-1.0,0.0
452.0,30933876.0,2004.0,1406.0,0.0,0.0,0.00182,-1.0,-1.0,0.0
453.0,30935883.0,2007.0,1405.0,-1.0,-0.001534,-0.09011,-1.0,-1.0,0.0
454.0,30937883.0,2000.0,1406.0,0.0,0.0,0.01274,-1.0,-1.0,0.0
455.0,30939887.0,2004.0,1406.0,0.0,0.0,0.01121,-1.0,-1.0,0.0
456.0,30941887.0,2000.0,1406.0,0.0,0.0,0.00986,-1.0,-1.0,0.0
457.0,30943887.0,2000.0,1406.0,0.0,0.0,0.00868,-1.0,-1.0,0.0
458.0,30945887.0,2000.0,1406.0,0.0,0.0,0.00764,-1.0,-1.0,0.0
459.0,30947887.0,2000.0,1406.0,0.0,0.0,0.00672,-1.0,-1.0,0.0
460.0,30949887.0,2000.0,1406.0,0.0,0.0,0.00592,-1.0,-1.0,0.0
461.0,30951887.0,2000.0,1406.0,0.0,0.0,0.00521,-1.0,-1.0,0.0
462.0,30953887.0,2000.0,1406.0,0.0,0.0,0.00458,-1.0,-1.0,0.0
463.0,30955887.0,2000.0,1406.0,0.0,0.0,0.00403,-1.0,-1.0,0.0
464.0,30957887.0,2000.0,1406.0,0.0,0.0,0.00355,-1.0,-1.0,0.0
465.0,30959894.0,2007.0,1406.0,0.0,0.0,0.00312,-1.0,-1.0,0.0
466.0,30961898.0,2004.0,1406.0,0.0,0.0,0.00275,-1.0,-1.0,0.0
467.0,30963898.0,2000.0,1406.0,0.0,0.0,0.00242,-1.0,-1.0,0.0
468.0,30965902.0,2004.0,1406.0,0.0,0.0,0.00213,-1.0,-1.0,0.0
469.0,30967909.0,2007.0,1406.0,0.0,0.0,0.00187,-1.0,-1.0,0.0
470.0,30969909.0,2000.0,1406.0,0.0,0.0,0.00165,-1.0,-1.0,0.0
471.0,30971913.0,2004.0,1406.0,0.0,0.0,0.00145,-1.0,-1.0,0.0
472.0,30973920.0,2007.0,1406.0,0.0,0.0,0.00128,-1.0,-1.0,0.0
473.0,30975924.0,2004.0,1406.0,0.0,0.0,0.00112,-1.0,-1.0,0.0
474.0,30977928.0,2004.0,1406.0,0.0,0.0,0.00099,-1.0,-1.0,0.0
475.0,30979931.0,2003.0,1406.0,0.0,0.0,0.00087,103.0,103.0,0.0
476.0,30981931.0,2000.0,1406.0,0.0,0.0,0.00077,-1.0,-1.0,0.0
477.0,30983931.0,2000.0,1406.0,0.0,0.0,0.00067,-1.0,-1.0,0.0
478.0,30985935.0,2004.0,1406.0,0.0,0.0,0.00059,-1.0,-1.0,0.0
479.0,30987939.0,2004.0,1406.0,0.0,0.0,0.00052,-1.0,-1.0,0.0
480.0,30989943.0,2004.0,1406.0,0.0,0.0,0.00046,-1.0,-1.0,0.0
481.0,30991946.0,2003.0,1406.0,0.0,0.0,0.0004,-1.0,-1.0,0.0
482.0,30993946.0,2000.0,1406.0,0.0,0.0,0.00036,-1.0,-1.0,0.0
483.0,30995950.0,2004.0,1406.0,0.0,0.0,0.00031,-1.0,-1.0,0.0
484.0,30997957.0,2007.0,1406.0,0.0,0.0,0.00028,-1.0,-1.0,0.0
485.0,30999961.0,2004.0,1406.0,0.0,0.0,0.00024,-1.0,-1.0,0.0
486.0,31001965.0,2004.0,1406.0,0.0,0.0,0.00021,-1.0,-1.0,0.0
487.0,31003972.0,2007.0,1406.0,0.0,0.0,0.00019,-1.0,-1.0,0.0
488.0,31005976.0,2004.0,1406.0,0.0,0.0,0.00017,-1.0,-1.0,0.0
489.0,31007979.0,2003.0,1406.0,0.0,0.0,0.00015,-1.0,-1.0,0.0
490.0,31009983.0,2004.0,1406.0,0.0,0.0,0.00013,-1.0,-1.0,0.0
491.0,31011987.0,2004.0,1406.0,0.0,0.0,0.00011,-1.0,-1.0,0.0
492.0,31013990.0,2003.0,1406.0,0.0,0.0,0.0001,-1.0,-1.0,0.0
493.0,31015990.0,2000.0,1406.0,0.0,0.0,9e-05,-1.0,-1.0,0.0
494.0,31017995.0,2005.0,1406.0,0.0,0.0,8e-05,-1.0,-1.0,0.0
495.0,31019995.0,2000.0,1406.0,0.0,0.0,7e-05,-1.0,-1.0,0.0
496.0,31022002.0,2007.0,1406.0,0.0,0.0,6e-05,-1.0,-1.0,0.0
497.0,31024002.0,2000.0,1406.0,0.0,0.0,5e-05,-1.0,-1.0,0.0
498.0,31026002.0,2000.0,1406.0,0.0,0.0,5e-05,-1.0,-1.0,0.0
499.0,31028002.0,2000.0,1406.0,0.0,0.0,4e-05,-1.0,-1.0,0.0
500.0,31030002.0,2000.0,1406.0,0.0,0.0,4e-05,103.0,103.0,0.0
501.0,31032008.0,2006.0,1406.0,0.0,0.0,3e-05,-1.0,-1.0,0.0
502.0,31034013.0,2005.0,1406.0,0.0,0.0,3e-05,-1.0,-1.0,0.0
503.0,31036013.0,2000.0,1406.0,0.0,0.0,2e-05,-1.0,-1.0,0.0
504.0,31038013.0,2000.0,1406.0,0.0,0.0,2e-05,-1.0,-1.0,0.0
505.0,31040013.0,2000.0,1406.0,0.0,0.0,2e-05,-1.0,-1.0,0.0
506.0,31042020.0,2007.0,1406.0,0.0,0.0,2e-05,-1.0,-1.0,0.0
507.0,31044024.0,2004.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
508.0,31046027.0,2003.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
509.0,31048031.0,2004.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
510.0,31050032.0,2001.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
511.0,31052038.0,2006.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
512.0,31054043.0,2005.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
513.0,31056050.0,2007.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
514.0,31058054.0,2004.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
515.0,31060054.0,2000.0,1406.0,0.0,0.0,1e-05,-1.0,-1.0,0.0
516.0,31062054.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
517.0,31064054.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
518.0,31066054.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
519.0,31068054.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
520.0,31070054.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
521.0,31072054.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
522.0,31074054.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
523.0,31076054.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
524.0,31078055.0,2001.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
525.0,31080059.0,2004.0,1406.0,0.0,0.0,0.0,103.0,103.0,0.0
526.0,31082067.0,2008.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
527.0,31084067.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
528.0,31086070.0,2003.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
529.0,31088071.0,2001.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
530.0,31090071.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
531.0,31092075.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
532.0,31094078.0,2003.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
533.0,31096082.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
534.0,31098082.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
535.0,31100086.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
536.0,31102089.0,2003.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
537.0,31104090.0,2001.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
538.0,31106093.0,2003.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
539.0,31108096.0,2003.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
540.0,31110097.0,2001.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
541.0,31112097.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
542.0,31114098.0,2001.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
543.0,31116100.0,2002.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
544.0,31118100.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
545.0,31120101.0,2001.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
546.0,31122108.0,2007.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
547.0,31124112.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
548.0,31126113.0,2001.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
549.0,31128119.0,2006.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
550.0,31130121.0,2002.0,1406.0,0.0,0.0,0.0,103.0,103.0,0.0
551.0,31132126.0,2005.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
552.0,31134130.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
553.0,31136130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
554.0,31138130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
555.0,31140130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
556.0,31142130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
557.0,31144130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
558.0,31146130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
559.0,31148130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
560.0,31150130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
561.0,31152130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
562.0,31154130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
563.0,31156130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
564.0,31158130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
565.0,31160130.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
566.0,31162133.0,2003.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
567.0,31164137.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
568.0,31166141.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
569.0,31168142.0,2001.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
570.0,31170149.0,2007.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
571.0,31172149.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
572.0,31174149.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
573.0,31176150.0,2001.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
574.0,31178156.0,2006.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
575.0,31180160.0,2004.0,1406.0,0.0,0.0,0.0,103.0,103.0,0.0
576.0,31182164.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
577.0,31184167.0,2003.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
578.0,31186171.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
579.0,31188175.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
580.0,31190180.0,2005.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
581.0,31192186.0,2006.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
582.0,31194190.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
583.0,31196193.0,2003.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
584.0,31198193.0,2000.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
585.0,31200197.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
586.0,31202205.0,2008.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
587.0,31204208.0,2003.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
588.0,31206212.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
589.0,31208216.0,2004.0,1406.0,0.0,0.0,0.0,-1.0,-1.0,0.0
