seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
10049.0,323548742.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10050.0,323550746.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,95.0,103.0,0.0
10051.0,323552753.0,2007.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10052.0,323554753.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10053.0,323556757.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10054.0,323558761.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10055.0,323560764.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10056.0,323562768.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10057.0,323564772.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10058.0,323566775.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10059.0,323568775.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10060.0,323570779.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10061.0,323572779.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10062.0,323574783.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10063.0,323576787.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10064.0,323578790.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10065.0,323580794.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10066.0,323582798.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10067.0,323584798.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10068.0,323586805.0,2007.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10069.0,323588809.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10070.0,323590809.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10071.0,323592812.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10072.0,323594816.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10073.0,323596816.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10074.0,323598816.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10075.0,323600816.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,95.0,103.0,0.0
10076.0,323602816.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10077.0,323604820.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10078.0,323606824.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10079.0,323608824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10080.0,323610824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10081.0,323612824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10082.0,323614824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10083.0,323616824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10084.0,323618824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10085.0,323620824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10086.0,323622824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10087.0,323624824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10088.0,323626824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10089.0,323628824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10090.0,323630824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10091.0,323632824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10092.0,323634824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10093.0,323636824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10094.0,323638824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10095.0,323640824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10096.0,323642824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10097.0,323644824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10098.0,323646824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10099.0,323648824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10100.0,323650824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,95.0,103.0,0.0
10101.0,323652824.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10102.0,323654827.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10103.0,323656827.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10104.0,323658827.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10105.0,323660827.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10106.0,323662827.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10107.0,323664827.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10108.0,323666827.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10109.0,323668827.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10110.0,323670831.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10111.0,323672831.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10112.0,323674831.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10113.0,323676831.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10114.0,323678831.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10115.0,323680831.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10116.0,323682831.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10117.0,323684831.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10118.0,323686834.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10119.0,323688835.0,2001.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10120.0,323690842.0,2007.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10121.0,323692846.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10122.0,323694849.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10123.0,323696855.0,2006.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10124.0,323698861.0,2006.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10125.0,323700864.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,95.0,103.0,0.0
10126.0,323702864.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10127.0,323704868.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10128.0,323706871.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10129.0,323708871.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10130.0,323710876.0,2005.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10131.0,323712883.0,2007.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10132.0,323714890.0,2007.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10133.0,323716894.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10134.0,323718897.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10135.0,323720901.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10136.0,323722905.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10137.0,323724909.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10138.0,323726915.0,2006.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10139.0,323728916.0,2001.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10140.0,323730920.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10141.0,323732924.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10142.0,323734928.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10143.0,323736931.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10144.0,323738934.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10145.0,323740938.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10146.0,323742942.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10147.0,323744942.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10148.0,323746946.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10149.0,323748946.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10150.0,323750950.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,95.0,103.0,0.0
10151.0,323752953.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10152.0,323754954.0,2001.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10153.0,323756957.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10154.0,323758961.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10155.0,323760965.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10156.0,323762969.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10157.0,323764972.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10158.0,323766975.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10159.0,323768979.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10160.0,323770983.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10161.0,323772986.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10162.0,323774987.0,2001.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10163.0,323776987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10164.0,323778987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10165.0,323780987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10166.0,323782987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10167.0,323784987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10168.0,323786987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10169.0,323788987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10170.0,323790987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10171.0,323792987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10172.0,323794987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10173.0,323796987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10174.0,323798987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10175.0,323800987.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,95.0,103.0,0.0
10176.0,323802991.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10177.0,323804994.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10178.0,323806996.0,2002.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10179.0,323808997.0,2001.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10180.0,323810997.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10181.0,323812998.0,2001.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10182.0,323815005.0,2007.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10183.0,323817005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10184.0,323819005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10185.0,323821005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10186.0,323823005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10187.0,323825005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10188.0,323827005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10189.0,323829005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10190.0,323831005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10191.0,323833005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10192.0,323835005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10193.0,323837005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10194.0,323839005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10195.0,323841005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10196.0,323843005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10197.0,323845005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10198.0,323847005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10199.0,323849005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10200.0,323851005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,95.0,103.0,0.0
10201.0,323853005.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10202.0,323855009.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10203.0,323857009.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10204.0,323859009.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10205.0,323861009.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10206.0,323863009.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10207.0,323865009.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10208.0,323867009.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10209.0,323869009.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10210.0,323871009.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10211.0,323873009.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10212.0,323875011.0,2002.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10213.0,323877016.0,2005.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10214.0,323879020.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10215.0,323881024.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10216.0,323883027.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10217.0,323885031.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10218.0,323887035.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10219.0,323889035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10220.0,323891035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10221.0,323893035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10222.0,323895035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10223.0,323897035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10224.0,323899035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10225.0,323901035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,95.0,103.0,0.0
10226.0,323903035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10227.0,323905035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10228.0,323907035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10229.0,323909035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10230.0,323911035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10231.0,323913035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10232.0,323915035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10233.0,323917035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10234.0,323919035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10235.0,323921035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10236.0,323923035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10237.0,323925035.0,2000.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10238.0,323927038.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10239.0,323929039.0,2001.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10240.0,323931042.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10241.0,323933046.0,2004.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10242.0,323935049.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10243.0,323937050.0,2001.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10244.0,323939053.0,2003.0,1390.0,-1206.0,-1.8499808,0.0,-1.0,-1.0,0.0
10245.0,323941053.0,2000.0,1389.0,-1207.0,-1.8515148,-0.09204,-1.0,-1.0,0.0
10246.0,323943053.0,2000.0,1390.0,-1206.0,-1.8499808,0.01104,-1.0,-1.0,0.0
10247.0,323945058.0,2005.0,1390.0,-1206.0,-1.8499808,0.00972,-1.0,-1.0,0.0
10248.0,323947058.0,2000.0,1390.0,-1206.0,-1.8499808,0.00855,-1.0,-1.0,0.0
10249.0,323949066.0,2008.0,1390.0,-1206.0,-1.8499808,0.00753,-1.0,-1.0,0.0
10250.0,323951067.0,2001.0,1390.0,-1206.0,-1.8499808,0.00662,95.0,103.0,0.0
10251.0,323953067.0,2000.0,1390.0,-1206.0,-1.8499808,0.00583,-1.0,-1.0,0.0
10252.0,323955071.0,2004.0,1390.0,-1206.0,-1.8499808,0.00513,-1.0,-1.0,0.0
10253.0,323957078.0,2007.0,1390.0,-1206.0,-1.8499808,0.00451,-1.0,-1.0,0.0
10254.0,323959078.0,2000.0,1389.0,-1207.0,-1.8515148,-0.08807,-1.0,-1.0,0.0
10255.0,323961078.0,2000.0,1390.0,-1206.0,-1.8499808,0.01454,-1.0,-1.0,0.0
10256.0,323963081.0,2003.0,1390.0,-1206.0,-1.8499808,0.0128,-1.0,-1.0,0.0
10257.0,323965085.0,2004.0,1390.0,-1206.0,-1.8499808,0.01126,-1.0,-1.0,0.0
10258.0,323967086.0,2001.0,1390.0,-1206.0,-1.8499808,0.00991,-1.0,-1.0,0.0
10259.0,323969093.0,2007.0,1390.0,-1206.0,-1.8499808,0.00872,-1.0,-1.0,0.0
10260.0,323971097.0,2004.0,1390.0,-1206.0,-1.8499808,0.00767,-1.0,-1.0,0.0
10261.0,323973100.0,2003.0,1390.0,-1206.0,-1.8499808,0.00675,-1.0,-1.0,0.0
10262.0,323975100.0,2000.0,1390.0,-1206.0,-1.8499808,0.00594,-1.0,-1.0,0.0
10263.0,323977104.0,2004.0,1390.0,-1206.0,-1.8499808,0.00523,-1.0,-1.0,0.0
10264.0,323979104.0,2000.0,1390.0,-1206.0,-1.8499808,0.0046,-1.0,-1.0,0.0
10265.0,323981108.0,2004.0,1390.0,-1206.0,-1.8499808,0.00405,-1.0,-1.0,0.0
10266.0,323983111.0,2003.0,1390.0,-1206.0,-1.8499808,0.00356,-1.0,-1.0,0.0
10267.0,323985115.0,2004.0,1390.0,-1206.0,-1.8499808,0.00314,-1.0,-1.0,0.0
10268.0,323987118.0,2003.0,1390.0,-1206.0,-1.8499808,0.00276,-1.0,-1.0,0.0
10269.0,323989123.0,2005.0,1390.0,-1206.0,-1.8499808,0.00243,-1.0,-1.0,0.0
10270.0,323991130.0,2007.0,1390.0,-1206.0,-1.8499808,0.00214,-1.0,-1.0,0.0
10271.0,323993130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00188,-1.0,-1.0,0.0
10272.0,323995134.0,2004.0,1390.0,-1206.0,-1.8499808,0.00165,-1.0,-1.0,0.0
10273.0,323997134.0,2000.0,1390.0,-1206.0,-1.8499808,0.00146,-1.0,-1.0,0.0
10274.0,323999134.0,2000.0,1390.0,-1206.0,-1.8499808,0.00128,-1.0,-1.0,0.0
10275.0,324001134.0,2000.0,1390.0,-1206.0,-1.8499808,0.00113,95.0,103.0,0.0
10276.0,324003134.0,2000.0,1390.0,-1206.0,-1.8499808,0.00099,-1.0,-1.0,0.0
10277.0,324005137.0,2003.0,1390.0,-1206.0,-1.8499808,0.00087,-1.0,-1.0,0.0
10278.0,324007138.0,2001.0,1390.0,-1206.0,-1.8499808,0.00077,-1.0,-1.0,0.0
10279.0,324009145.0,2007.0,1390.0,-1206.0,-1.8499808,0.00068,-1.0,-1.0,0.0
10280.0,324011145.0,2000.0,1390.0,-1206.0,-1.8499808,0.0006,-1.0,-1.0,0.0
10281.0,324013145.0,2000.0,1390.0,-1206.0,-1.8499808,0.00052,-1.0,-1.0,0.0
10282.0,324015145.0,2000.0,1390.0,-1206.0,-1.8499808,0.00046,-1.0,-1.0,0.0
10283.0,324017145.0,2000.0,1390.0,-1206.0,-1.8499808,0.00041,-1.0,-1.0,0.0
10284.0,324019145.0,2000.0,1390.0,-1206.0,-1.8499808,0.00036,-1.0,-1.0,0.0
10285.0,324021145.0,2000.0,1390.0,-1206.0,-1.8499808,0.00031,-1.0,-1.0,0.0
10286.0,324023145.0,2000.0,1390.0,-1206.0,-1.8499808,0.00028,-1.0,-1.0,0.0
10287.0,324025148.0,2003.0,1390.0,-1206.0,-1.8499808,0.00024,-1.0,-1.0,0.0
10288.0,324027148.0,2000.0,1390.0,-1206.0,-1.8499808,0.00021,-1.0,-1.0,0.0
10289.0,324029152.0,2004.0,1390.0,-1206.0,-1.8499808,0.00019,-1.0,-1.0,0.0
10290.0,324031152.0,2000.0,1390.0,-1206.0,-1.8499808,0.00017,-1.0,-1.0,0.0
10291.0,324033152.0,2000.0,1390.0,-1206.0,-1.8499808,0.00015,-1.0,-1.0,0.0
10292.0,324035152.0,2000.0,1390.0,-1206.0,-1.8499808,0.00013,-1.0,-1.0,0.0
10293.0,324037152.0,2000.0,1390.0,-1206.0,-1.8499808,0.00011,-1.0,-1.0,0.0
10294.0,324039152.0,2000.0,1390.0,-1206.0,-1.8499808,0.0001,-1.0,-1.0,0.0
10295.0,324041152.0,2000.0,1390.0,-1206.0,-1.8499808,9e-05,-1.0,-1.0,0.0
10296.0,324043156.0,2004.0,1390.0,-1206.0,-1.8499808,8e-05,-1.0,-1.0,0.0
10297.0,324045156.0,2000.0,1390.0,-1206.0,-1.8499808,7e-05,-1.0,-1.0,0.0
10298.0,324047160.0,2004.0,1390.0,-1206.0,-1.8499808,6e-05,-1.0,-1.0,0.0
10299.0,324049167.0,2007.0,1390.0,-1206.0,-1.8499808,5e-05,-1.0,-1.0,0.0
10300.0,324051171.0,2004.0,1390.0,-1206.0,-1.8499808,5e-05,95.0,103.0,0.0
10301.0,324053171.0,2000.0,1390.0,-1206.0,-1.8499808,4e-05,-1.0,-1.0,0.0
10302.0,324055171.0,2000.0,1390.0,-1206.0,-1.8499808,4e-05,-1.0,-1.0,0.0
10303.0,324057174.0,2003.0,1390.0,-1206.0,-1.8499808,3e-05,-1.0,-1.0,0.0
10304.0,324059178.0,2004.0,1390.0,-1206.0,-1.8499808,3e-05,-1.0,-1.0,0.0
10305.0,324061182.0,2004.0,1390.0,-1206.0,-1.8499808,2e-05,-1.0,-1.0,0.0
10306.0,324063185.0,2003.0,1390.0,-1206.0,-1.8499808,2e-05,-1.0,-1.0,0.0
10307.0,324065189.0,2004.0,1390.0,-1206.0,-1.8499808,2e-05,-1.0,-1.0,0.0
10308.0,324067190.0,2001.0,1390.0,-1206.0,-1.8499808,2e-05,-1.0,-1.0,0.0
10309.0,324069193.0,2003.0,1390.0,-1206.0,-1.8499808,1e-05,-1.0,-1.0,0.0
10310.0,324071196.0,2003.0,1390.0,-1206.0,-1.8499808,1e-05,-1.0,-1.0,0.0
10311.0,324073200.0,2004.0,1390.0,-1206.0,-1.8499808,1e-05,-1.0,-1.0,0.0
10312.0,324075208.0,2008.0,1390.0,-1206.0,-1.8499808,1e-05,-1.0,-1.0,0.0
10313.0,324077208.0,2000.0,1390.0,-1206.0,-1.8499808,1e-05,-1.0,-1.0,0.0
10314.0,324079209.0,2001.0,1390.0,-1206.0,-1.8499808,1e-05,-1.0,-1.0,0.0
10315.0,324081212.0,2003.0,1390.0,-1206.0,-1.8499808,1e-05,-1.0,-1.0,0.0
