seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
3083.0,28946616.0,2004.0,1403.0,1.0,0.001534,-4e-05,-1.0,-1.0,0.0
3084.0,28948616.0,2000.0,1403.0,1.0,0.001534,-4e-05,-1.0,-1.0,0.0
3085.0,28950616.0,2000.0,1403.0,1.0,0.001534,-3e-05,-1.0,-1.0,0.0
3086.0,28952616.0,2000.0,1403.0,1.0,0.001534,-3e-05,-1.0,-1.0,0.0
3087.0,28954616.0,2000.0,1403.0,1.0,0.001534,-3e-05,-1.0,-1.0,0.0
3088.0,28956616.0,2000.0,1403.0,1.0,0.001534,-2e-05,-1.0,-1.0,0.0
3089.0,28958616.0,2000.0,1403.0,1.0,0.001534,-2e-05,-1.0,-1.0,0.0
3090.0,28960616.0,2000.0,1403.0,1.0,0.001534,-2e-05,-1.0,-1.0,0.0
3091.0,28962617.0,2001.0,1403.0,1.0,0.001534,-2e-05,-1.0,-1.0,0.0
3092.0,28964620.0,2003.0,1403.0,1.0,0.001534,-1e-05,-1.0,-1.0,0.0
3093.0,28966623.0,2003.0,1403.0,1.0,0.001534,-1e-05,-1.0,-1.0,0.0
3094.0,28968624.0,2001.0,1403.0,1.0,0.001534,-1e-05,-1.0,-1.0,0.0
3095.0,28970624.0,2000.0,1403.0,1.0,0.001534,-1e-05,-1.0,-1.0,0.0
3096.0,28972631.0,2007.0,1403.0,1.0,0.001534,-1e-05,-1.0,-1.0,0.0
3097.0,28974632.0,2001.0,1403.0,1.0,0.001534,-1e-05,-1.0,-1.0,0.0
3098.0,28976634.0,2002.0,1403.0,1.0,0.001534,-1e-05,-1.0,-1.0,0.0
3099.0,28978634.0,2000.0,1403.0,1.0,0.001534,-1e-05,-1.0,-1.0,0.0
3100.0,28980638.0,2004.0,1403.0,1.0,0.001534,-1e-05,98.0,103.0,0.0
3101.0,28982638.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3102.0,28984642.0,2004.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3103.0,28986642.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3104.0,28988645.0,2003.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3105.0,28990646.0,2001.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3106.0,28992649.0,2003.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3107.0,28994649.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3108.0,28996649.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3109.0,28998649.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3110.0,29000649.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3111.0,29002649.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3112.0,29004649.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3113.0,29006649.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3114.0,29008649.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3115.0,29010650.0,2001.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3116.0,29012653.0,2003.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3117.0,29014657.0,2004.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3118.0,29016657.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3119.0,29018657.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3120.0,29020657.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3121.0,29022657.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3122.0,29024657.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3123.0,29026657.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3124.0,29028657.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3125.0,29030657.0,2000.0,1403.0,1.0,0.001534,-0.0,98.0,103.0,0.0
3126.0,29032664.0,2007.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3127.0,29034668.0,2004.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3128.0,29036668.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3129.0,29038668.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3130.0,29040668.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3131.0,29042668.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3132.0,29044668.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3133.0,29046668.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3134.0,29048671.0,2003.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3135.0,29050675.0,2004.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3136.0,29052679.0,2004.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3137.0,29054682.0,2003.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3138.0,29056684.0,2002.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3139.0,29058686.0,2002.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3140.0,29060687.0,2001.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3141.0,29062690.0,2003.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3142.0,29064690.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3143.0,29066690.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3144.0,29068690.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3145.0,29070690.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3146.0,29072690.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3147.0,29074690.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3148.0,29076690.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3149.0,29078690.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3150.0,29080691.0,2001.0,1403.0,1.0,0.001534,-0.0,98.0,103.0,0.0
3151.0,29082698.0,2007.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3152.0,29084698.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3153.0,29086698.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3154.0,29088698.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3155.0,29090698.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3156.0,29092698.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3157.0,29094698.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3158.0,29096698.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3159.0,29098705.0,2007.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3160.0,29100705.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3161.0,29102705.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3162.0,29104705.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3163.0,29106705.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3164.0,29108705.0,2000.0,1403.0,1.0,0.001534,-0.0,-1.0,-1.0,0.0
3165.0,29110705.0,2000.0,1404.0,2.0,0.003068,0.09204,-1.0,-1.0,0.0
3166.0,29112705.0,2000.0,1404.0,2.0,0.003068,0.08099,-1.0,-1.0,0.0
3167.0,29114705.0,2000.0,1403.0,1.0,0.001534,-0.02076,-1.0,-1.0,0.0
3168.0,29116709.0,2004.0,1403.0,1.0,0.001534,-0.01827,-1.0,-1.0,0.0
3169.0,29118712.0,2003.0,1403.0,1.0,0.001534,-0.01608,-1.0,-1.0,0.0
3170.0,29120713.0,2001.0,1403.0,1.0,0.001534,-0.01415,-1.0,-1.0,0.0
3171.0,29122716.0,2003.0,1403.0,1.0,0.001534,-0.01245,-1.0,-1.0,0.0
3172.0,29124720.0,2004.0,1403.0,1.0,0.001534,-0.01096,-1.0,-1.0,0.0
3173.0,29126720.0,2000.0,1403.0,1.0,0.001534,-0.00964,-1.0,-1.0,0.0
3174.0,29128723.0,2003.0,1403.0,1.0,0.001534,-0.00849,-1.0,-1.0,0.0
3175.0,29130723.0,2000.0,1402.0,0.0,0.0,-0.09951,98.0,103.0,0.0
3176.0,29132728.0,2005.0,1403.0,1.0,0.001534,0.00424,-1.0,-1.0,0.0
3177.0,29134735.0,2007.0,1403.0,1.0,0.001534,0.00373,-1.0,-1.0,0.0
3178.0,29136735.0,2000.0,1403.0,1.0,0.001534,0.00329,-1.0,-1.0,0.0
3179.0,29138735.0,2000.0,1403.0,1.0,0.001534,0.00289,-1.0,-1.0,0.0
3180.0,29140735.0,2000.0,1403.0,1.0,0.001534,0.00254,-1.0,-1.0,0.0
3181.0,29142736.0,2001.0,1403.0,1.0,0.001534,0.00224,-1.0,-1.0,0.0
3182.0,29144743.0,2007.0,1403.0,1.0,0.001534,0.00197,-1.0,-1.0,0.0
3183.0,29146750.0,2007.0,1403.0,1.0,0.001534,0.00173,-1.0,-1.0,0.0
3184.0,29148750.0,2000.0,1403.0,1.0,0.001534,0.00153,-1.0,-1.0,0.0
3185.0,29150750.0,2000.0,1403.0,1.0,0.001534,0.00134,-1.0,-1.0,0.0
3186.0,29152751.0,2001.0,1403.0,1.0,0.001534,0.00118,-1.0,-1.0,0.0
3187.0,29154753.0,2002.0,1403.0,1.0,0.001534,0.00104,-1.0,-1.0,0.0
3188.0,29156753.0,2000.0,1403.0,1.0,0.001534,0.00092,-1.0,-1.0,0.0
3189.0,29158753.0,2000.0,1403.0,1.0,0.001534,0.00081,-1.0,-1.0,0.0
3190.0,29160753.0,2000.0,1403.0,1.0,0.001534,0.00071,-1.0,-1.0,0.0
3191.0,29162753.0,2000.0,1403.0,1.0,0.001534,0.00062,-1.0,-1.0,0.0
3192.0,29164753.0,2000.0,1403.0,1.0,0.001534,0.00055,-1.0,-1.0,0.0
3193.0,29166753.0,2000.0,1402.0,0.0,0.0,-0.09156,-1.0,-1.0,0.0
3194.0,29168753.0,2000.0,1403.0,1.0,0.001534,0.01147,-1.0,-1.0,0.0
3195.0,29170757.0,2004.0,1403.0,1.0,0.001534,0.01009,-1.0,-1.0,0.0
3196.0,29172757.0,2000.0,1403.0,1.0,0.001534,0.00888,-1.0,-1.0,0.0
3197.0,29174757.0,2000.0,1402.0,0.0,0.0,-0.08422,-1.0,-1.0,0.0
3198.0,29176757.0,2000.0,1403.0,1.0,0.001534,0.01792,-1.0,-1.0,0.0
3199.0,29178761.0,2004.0,1403.0,1.0,0.001534,0.01577,-1.0,-1.0,0.0
3200.0,29180764.0,2003.0,1403.0,1.0,0.001534,0.01388,98.0,103.0,0.0
3201.0,29182768.0,2004.0,1403.0,1.0,0.001534,0.01221,-1.0,-1.0,0.0
3202.0,29184768.0,2000.0,1403.0,1.0,0.001534,0.01075,-1.0,-1.0,0.0
3203.0,29186768.0,2000.0,1403.0,1.0,0.001534,0.00946,-1.0,-1.0,0.0
3204.0,29188768.0,2000.0,1403.0,1.0,0.001534,0.00832,-1.0,-1.0,0.0
3205.0,29190768.0,2000.0,1403.0,1.0,0.001534,0.00732,-1.0,-1.0,0.0
3206.0,29192768.0,2000.0,1403.0,1.0,0.001534,0.00645,-1.0,-1.0,0.0
3207.0,29194768.0,2000.0,1403.0,1.0,0.001534,0.00567,-1.0,-1.0,0.0
3208.0,29196768.0,2000.0,1403.0,1.0,0.001534,0.00499,-1.0,-1.0,0.0
3209.0,29198768.0,2000.0,1403.0,1.0,0.001534,0.00439,-1.0,-1.0,0.0
3210.0,29200768.0,2000.0,1403.0,1.0,0.001534,0.00387,-1.0,-1.0,0.0
3211.0,29202768.0,2000.0,1403.0,1.0,0.001534,0.0034,-1.0,-1.0,0.0
3212.0,29204768.0,2000.0,1402.0,0.0,0.0,-0.08905,-1.0,-1.0,0.0
3213.0,29206768.0,2000.0,1402.0,0.0,0.0,-0.07836,-1.0,-1.0,0.0
3214.0,29208768.0,2000.0,1402.0,0.0,0.0,-0.06896,-1.0,-1.0,0.0
3215.0,29210768.0,2000.0,1402.0,0.0,0.0,-0.06068,-1.0,-1.0,0.0
3216.0,29212768.0,2000.0,1403.0,1.0,0.001534,0.03864,-1.0,-1.0,0.0
3217.0,29214768.0,2000.0,1403.0,1.0,0.001534,0.034,-1.0,-1.0,0.0
3218.0,29216772.0,2004.0,1403.0,1.0,0.001534,0.02992,-1.0,-1.0,0.0
3219.0,29218775.0,2003.0,1403.0,1.0,0.001534,0.02633,-1.0,-1.0,0.0
3220.0,29220779.0,2004.0,1403.0,1.0,0.001534,0.02317,-1.0,-1.0,0.0
3221.0,29222780.0,2001.0,1404.0,2.0,0.003068,0.11238,-1.0,-1.0,0.0
3222.0,29224783.0,2003.0,1404.0,2.0,0.003068,0.0989,-1.0,-1.0,0.0
3223.0,29226783.0,2000.0,1404.0,2.0,0.003068,0.08703,-1.0,-1.0,0.0
3224.0,29228783.0,2000.0,1404.0,2.0,0.003068,0.07659,-1.0,-1.0,0.0
3225.0,29230783.0,2000.0,1404.0,2.0,0.003068,0.0674,98.0,103.0,0.0
3226.0,29232787.0,2004.0,1403.0,1.0,0.001534,-0.03255,-1.0,-1.0,0.0
3227.0,29234787.0,2000.0,1403.0,1.0,0.001534,-0.02864,-1.0,-1.0,0.0
3228.0,29236790.0,2003.0,1403.0,1.0,0.001534,-0.0252,-1.0,-1.0,0.0
3229.0,29238794.0,2004.0,1403.0,1.0,0.001534,-0.02218,-1.0,-1.0,0.0
3230.0,29240794.0,2000.0,1403.0,1.0,0.001534,-0.01952,-1.0,-1.0,0.0
3231.0,29242798.0,2004.0,1403.0,1.0,0.001534,-0.01718,-1.0,-1.0,0.0
3232.0,29244798.0,2000.0,1403.0,1.0,0.001534,-0.01511,-1.0,-1.0,0.0
3233.0,29246798.0,2000.0,1402.0,0.0,0.0,-0.10534,-1.0,-1.0,0.0
3234.0,29248801.0,2003.0,1403.0,1.0,0.001534,-0.0008,-1.0,-1.0,0.0
3235.0,29250802.0,2001.0,1403.0,1.0,0.001534,-0.0007,-1.0,-1.0,0.0
3236.0,29252802.0,2000.0,1403.0,1.0,0.001534,-0.00062,-1.0,-1.0,0.0
3237.0,29254805.0,2003.0,1403.0,1.0,0.001534,-0.00054,-1.0,-1.0,0.0
3238.0,29256809.0,2004.0,1403.0,1.0,0.001534,-0.00048,-1.0,-1.0,0.0
3239.0,29258812.0,2003.0,1403.0,1.0,0.001534,-0.00042,-1.0,-1.0,0.0
3240.0,29260813.0,2001.0,1403.0,1.0,0.001534,-0.00037,-1.0,-1.0,0.0
3241.0,29262816.0,2003.0,1403.0,1.0,0.001534,-0.00033,-1.0,-1.0,0.0
3242.0,29264820.0,2004.0,1404.0,2.0,0.003068,0.09157,-1.0,-1.0,0.0
3243.0,29266824.0,2004.0,1404.0,2.0,0.003068,0.08058,-1.0,-1.0,0.0
3244.0,29268827.0,2003.0,1404.0,2.0,0.003068,0.07091,-1.0,-1.0,0.0
3245.0,29270831.0,2004.0,1404.0,2.0,0.003068,0.0624,-1.0,-1.0,0.0
3246.0,29272835.0,2004.0,1403.0,1.0,0.001534,-0.03694,-1.0,-1.0,0.0
3247.0,29274839.0,2004.0,1403.0,1.0,0.001534,-0.03251,-1.0,-1.0,0.0
3248.0,29276842.0,2003.0,1403.0,1.0,0.001534,-0.02861,-1.0,-1.0,0.0
3249.0,29278848.0,2006.0,1403.0,1.0,0.001534,-0.02518,-1.0,-1.0,0.0
3250.0,29280853.0,2005.0,1403.0,1.0,0.001534,-0.02215,98.0,103.0,0.0
3251.0,29282853.0,2000.0,1403.0,1.0,0.001534,-0.0195,-1.0,-1.0,0.0
3252.0,29284853.0,2000.0,1402.0,0.0,0.0,-0.10919,-1.0,-1.0,0.0
3253.0,29286857.0,2004.0,1403.0,1.0,0.001534,-0.00424,-1.0,-1.0,0.0
3254.0,29288861.0,2004.0,1403.0,1.0,0.001534,-0.00373,-1.0,-1.0,0.0
3255.0,29290861.0,2000.0,1403.0,1.0,0.001534,-0.00328,-1.0,-1.0,0.0
3256.0,29292862.0,2001.0,1403.0,1.0,0.001534,-0.00289,-1.0,-1.0,0.0
3257.0,29294864.0,2002.0,1403.0,1.0,0.001534,-0.00254,-1.0,-1.0,0.0
3258.0,29296865.0,2001.0,1403.0,1.0,0.001534,-0.00224,-1.0,-1.0,0.0
3259.0,29298865.0,2000.0,1403.0,1.0,0.001534,-0.00197,-1.0,-1.0,0.0
3260.0,29300872.0,2007.0,1403.0,1.0,0.001534,-0.00173,-1.0,-1.0,0.0
3261.0,29302872.0,2000.0,1403.0,1.0,0.001534,-0.00152,-1.0,-1.0,0.0
3262.0,29304875.0,2003.0,1403.0,1.0,0.001534,-0.00134,-1.0,-1.0,0.0
3263.0,29306876.0,2001.0,1403.0,1.0,0.001534,-0.00118,-1.0,-1.0,0.0
3264.0,29308879.0,2003.0,1403.0,1.0,0.001534,-0.00104,-1.0,-1.0,0.0
3265.0,29310879.0,2000.0,1403.0,1.0,0.001534,-0.00091,-1.0,-1.0,0.0
3266.0,29312879.0,2000.0,1403.0,1.0,0.001534,-0.0008,-1.0,-1.0,0.0
3267.0,29314879.0,2000.0,1403.0,1.0,0.001534,-0.00071,-1.0,-1.0,0.0
3268.0,29316879.0,2000.0,1403.0,1.0,0.001534,-0.00062,-1.0,-1.0,0.0
3269.0,29318879.0,2000.0,1403.0,1.0,0.001534,-0.00055,-1.0,-1.0,0.0
3270.0,29320879.0,2000.0,1403.0,1.0,0.001534,-0.00048,-1.0,-1.0,0.0
3271.0,29322879.0,2000.0,1402.0,0.0,0.0,-0.09246,-1.0,-1.0,0.0
3272.0,29324882.0,2003.0,1402.0,0.0,0.0,-0.08137,-1.0,-1.0,0.0
3273.0,29326883.0,2001.0,1403.0,1.0,0.001534,0.02039,-1.0,-1.0,0.0
3274.0,29328886.0,2003.0,1402.0,0.0,0.0,-0.07396,-1.0,-1.0,0.0
3275.0,29330890.0,2004.0,1402.0,0.0,0.0,-0.06508,98.0,103.0,0.0
3276.0,29332894.0,2004.0,1403.0,1.0,0.001534,0.03458,-1.0,-1.0,0.0
3277.0,29334894.0,2000.0,1403.0,1.0,0.001534,0.03043,-1.0,-1.0,0.0
3278.0,29336897.0,2003.0,1403.0,1.0,0.001534,0.02678,-1.0,-1.0,0.0
3279.0,29338898.0,2001.0,1403.0,1.0,0.001534,0.02357,-1.0,-1.0,0.0
3280.0,29340898.0,2000.0,1403.0,1.0,0.001534,0.02074,-1.0,-1.0,0.0
3281.0,29342905.0,2007.0,1404.0,2.0,0.003068,0.10997,-1.0,-1.0,0.0
3282.0,29344905.0,2000.0,1404.0,2.0,0.003068,0.09677,-1.0,-1.0,0.0
3283.0,29346905.0,2000.0,1404.0,2.0,0.003068,0.08516,-1.0,-1.0,0.0
3284.0,29348905.0,2000.0,1403.0,1.0,0.001534,-0.0171,-1.0,-1.0,0.0
3285.0,29350908.0,2003.0,1403.0,1.0,0.001534,-0.01505,-1.0,-1.0,0.0
3286.0,29352909.0,2001.0,1403.0,1.0,0.001534,-0.01324,-1.0,-1.0,0.0
3287.0,29354912.0,2003.0,1403.0,1.0,0.001534,-0.01165,-1.0,-1.0,0.0
3288.0,29356916.0,2004.0,1403.0,1.0,0.001534,-0.01025,-1.0,-1.0,0.0
3289.0,29358916.0,2000.0,1403.0,1.0,0.001534,-0.00902,-1.0,-1.0,0.0
3290.0,29360916.0,2000.0,1402.0,0.0,0.0,-0.09998,-1.0,-1.0,0.0
3291.0,29362916.0,2000.0,1402.0,0.0,0.0,-0.08798,-1.0,-1.0,0.0
3292.0,29364916.0,2000.0,1402.0,0.0,0.0,-0.07742,-1.0,-1.0,0.0
3293.0,29366916.0,2000.0,1402.0,0.0,0.0,-0.06813,-1.0,-1.0,0.0
3294.0,29368916.0,2000.0,1402.0,0.0,0.0,-0.05996,-1.0,-1.0,0.0
3295.0,29370916.0,2000.0,1403.0,1.0,0.001534,0.03928,-1.0,-1.0,0.0
3296.0,29372916.0,2000.0,1403.0,1.0,0.001534,0.03456,-1.0,-1.0,0.0
3297.0,29374919.0,2003.0,1403.0,1.0,0.001534,0.03042,-1.0,-1.0,0.0
3298.0,29376920.0,2001.0,1403.0,1.0,0.001534,0.02677,-1.0,-1.0,0.0
3299.0,29378921.0,2001.0,1403.0,1.0,0.001534,0.02355,-1.0,-1.0,0.0
3300.0,29380923.0,2002.0,1403.0,1.0,0.001534,0.02073,98.0,103.0,0.0
3301.0,29382924.0,2001.0,1403.0,1.0,0.001534,0.01824,-1.0,-1.0,0.0
3302.0,29384931.0,2007.0,1403.0,1.0,0.001534,0.01605,-1.0,-1.0,0.0
3303.0,29386931.0,2000.0,1403.0,1.0,0.001534,0.01413,-1.0,-1.0,0.0
3304.0,29388931.0,2000.0,1403.0,1.0,0.001534,0.01243,-1.0,-1.0,0.0
3305.0,29390931.0,2000.0,1403.0,1.0,0.001534,0.01094,-1.0,-1.0,0.0
3306.0,29392931.0,2000.0,1403.0,1.0,0.001534,0.00963,-1.0,-1.0,0.0
3307.0,29394931.0,2000.0,1403.0,1.0,0.001534,0.00847,-1.0,-1.0,0.0
3308.0,29396931.0,2000.0,1403.0,1.0,0.001534,0.00745,-1.0,-1.0,0.0
3309.0,29398931.0,2000.0,1403.0,1.0,0.001534,0.00656,-1.0,-1.0,0.0
3310.0,29400931.0,2000.0,1403.0,1.0,0.001534,0.00577,-1.0,-1.0,0.0
3311.0,29402931.0,2000.0,1403.0,1.0,0.001534,0.00508,-1.0,-1.0,0.0
3312.0,29404931.0,2000.0,1403.0,1.0,0.001534,0.00447,-1.0,-1.0,0.0
3313.0,29406931.0,2000.0,1403.0,1.0,0.001534,0.00393,-1.0,-1.0,0.0
3314.0,29408931.0,2000.0,1403.0,1.0,0.001534,0.00346,-1.0,-1.0,0.0
3315.0,29410931.0,2000.0,1403.0,1.0,0.001534,0.00305,-1.0,-1.0,0.0
3316.0,29412931.0,2000.0,1403.0,1.0,0.001534,0.00268,-1.0,-1.0,0.0
3317.0,29414931.0,2000.0,1403.0,1.0,0.001534,0.00236,-1.0,-1.0,0.0
3318.0,29416931.0,2000.0,1403.0,1.0,0.001534,0.00208,-1.0,-1.0,0.0
3319.0,29418931.0,2000.0,1403.0,1.0,0.001534,0.00183,-1.0,-1.0,0.0
3320.0,29420931.0,2000.0,1403.0,1.0,0.001534,0.00161,-1.0,-1.0,0.0
3321.0,29422931.0,2000.0,1403.0,1.0,0.001534,0.00141,-1.0,-1.0,0.0
3322.0,29424931.0,2000.0,1403.0,1.0,0.001534,0.00124,-1.0,-1.0,0.0
3323.0,29426931.0,2000.0,1403.0,1.0,0.001534,0.0011,-1.0,-1.0,0.0
3324.0,29428931.0,2000.0,1403.0,1.0,0.001534,0.00096,-1.0,-1.0,0.0
3325.0,29430931.0,2000.0,1403.0,1.0,0.001534,0.00085,98.0,103.0,0.0
3326.0,29432935.0,2004.0,1403.0,1.0,0.001534,0.00075,-1.0,-1.0,0.0
3327.0,29434938.0,2003.0,1403.0,1.0,0.001534,0.00066,-1.0,-1.0,0.0
3328.0,29436938.0,2000.0,1403.0,1.0,0.001534,0.00058,-1.0,-1.0,0.0
3329.0,29438938.0,2000.0,1403.0,1.0,0.001534,0.00051,-1.0,-1.0,0.0
3330.0,29440938.0,2000.0,1403.0,1.0,0.001534,0.00045,-1.0,-1.0,0.0
3331.0,29442942.0,2004.0,1403.0,1.0,0.001534,0.00039,-1.0,-1.0,0.0
3332.0,29444946.0,2004.0,1403.0,1.0,0.001534,0.00035,-1.0,-1.0,0.0
3333.0,29446946.0,2000.0,1403.0,1.0,0.001534,0.00031,-1.0,-1.0,0.0
3334.0,29448946.0,2000.0,1403.0,1.0,0.001534,0.00027,-1.0,-1.0,0.0
3335.0,29450946.0,2000.0,1403.0,1.0,0.001534,0.00024,-1.0,-1.0,0.0
3336.0,29452946.0,2000.0,1403.0,1.0,0.001534,0.00021,-1.0,-1.0,0.0
3337.0,29454946.0,2000.0,1403.0,1.0,0.001534,0.00018,-1.0,-1.0,0.0
3338.0,29456946.0,2000.0,1403.0,1.0,0.001534,0.00016,-1.0,-1.0,0.0
3339.0,29458946.0,2000.0,1403.0,1.0,0.001534,0.00014,-1.0,-1.0,0.0
3340.0,29460946.0,2000.0,1403.0,1.0,0.001534,0.00012,-1.0,-1.0,0.0
3341.0,29462946.0,2000.0,1403.0,1.0,0.001534,0.00011,-1.0,-1.0,0.0
3342.0,29464946.0,2000.0,1403.0,1.0,0.001534,0.0001,-1.0,-1.0,0.0
3343.0,29466950.0,2004.0,1403.0,1.0,0.001534,8e-05,-1.0,-1.0,0.0
3344.0,29468950.0,2000.0,1403.0,1.0,0.001534,7e-05,-1.0,-1.0,0.0
3345.0,29470950.0,2000.0,1403.0,1.0,0.001534,7e-05,-1.0,-1.0,0.0
3346.0,29472957.0,2007.0,1403.0,1.0,0.001534,6e-05,-1.0,-1.0,0.0
3347.0,29474957.0,2000.0,1403.0,1.0,0.001534,5e-05,-1.0,-1.0,0.0
3348.0,29476957.0,2000.0,1403.0,1.0,0.001534,4e-05,-1.0,-1.0,0.0
3349.0,29478957.0,2000.0,1403.0,1.0,0.001534,4e-05,-1.0,-1.0,0.0
3350.0,29480961.0,2004.0,1403.0,1.0,0.001534,3e-05,98.0,103.0,0.0
3351.0,29482964.0,2003.0,1403.0,1.0,0.001534,3e-05,-1.0,-1.0,0.0
3352.0,29484968.0,2004.0,1403.0,1.0,0.001534,3e-05,-1.0,-1.0,0.0
3353.0,29486968.0,2000.0,1403.0,1.0,0.001534,2e-05,-1.0,-1.0,0.0
3354.0,29488968.0,2000.0,1403.0,1.0,0.001534,2e-05,-1.0,-1.0,0.0
3355.0,29490968.0,2000.0,1403.0,1.0,0.001534,2e-05,-1.0,-1.0,0.0
3356.0,29492968.0,2000.0,1403.0,1.0,0.001534,2e-05,-1.0,-1.0,0.0
3357.0,29494968.0,2000.0,1403.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
3358.0,29496968.0,2000.0,1403.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
3359.0,29498968.0,2000.0,1403.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
3360.0,29500968.0,2000.0,1403.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
3361.0,29502972.0,2004.0,1403.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
3362.0,29504976.0,2004.0,1403.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
3363.0,29506979.0,2003.0,1403.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
3364.0,29508983.0,2004.0,1403.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
3365.0,29510987.0,2004.0,1403.0,1.0,0.001534,1e-05,-1.0,-1.0,0.0
3366.0,29512990.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
